index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
25700,0.40888368821390025,-1.1847156245390835,1.192336347147698,-0.05167195325784544,-0.1044150683089315,0.030660636309473698,0.99271719444042,0.45595279253462767,0.40000263757461435,-0.11573781613225796,-0.25004827728943974,-0.25023016678565396,-0.20039364002680193,-0.200126169093422,-0.1501770863856065,0.10005128753339392,0,3.770100000004176,2.0051500000001607,-1.2724759254781642e-05,-0.015979314832286016,0.9998720054893329,0.0007962250377432038
25800,0.429697551235086,-1.168786376795103,1.1995216994854487,-0.03834388695823079,-0.1070542903083133,0.033124566708477354,0.9929611716174472,0.4569477298784374,0.39999681540377047,-0.1468115604326431,-0.2500215834021631,-0.2501772146493953,-0.2003484300479068,-0.20013023534600896,-0.15018204732340718,0.10005241842012969,0,3.780100000004197,2.02015000000017,-1.1132284791418446e-05,-0.013979540195850829,0.9999019643543473,0.0007962488947952024
25900,0.45688820252705525,-1.1500548875118521,1.2093040818878238,-0.02825082693254105,-0.11083225996230667,0.03602020376655439,0.992784289687287,0.4662505015779285,0.3999933169408417,-0.18053915751596394,-0.2500908358206931,-0.2502758664248781,-0.20034277509562698,-0.20006560599435522,-0.15017665622915624,0.10005292460172983,0,3.790100000004218,2.0351500000001796,-9.539765798930926e-06,-0.011979709641273496,0.9999279236128376,0.0007962695668526834
26000,0.4707977982085426,-1.136095409493171,1.2186196240667153,-0.017198935559136354,-0.11353270008368241,0.03680697086887927,0.9927032635802094,0.46773832496663986,0.3999779912196353,-0.20586640508658627,-0.2500904414213106,-0.2502332495670943,-0.20031380670067747,-0.20016149324648977,-0.15018228852660653,0.10005416953005908,0,3.8001000000042393,2.050150000000189,-7.947208647392929e-06,-0.00997983116787357,0.9999498831609666,0.0007962870538329588
26100,0.48468039417524766,-1.121404714195909,1.2279312525277366,-0.006368451634012041,-0.11634292950427903,0.03751885242682756,0.9924797737438892,0.4701578709701311,0.3999432590659623,-0.23151929528318804,-0.25005971339932226,-0.25022594189487973,-0.2002175366053391,-0.2003750975157661,-0.15011270338817756,0.10004192593529133,0,3.8101000000042604,2.0651500000001985,-6.354619707030937e-06,-0.007979912775162279,0.9999678429108961,0.0007963013556660805
26200,0.5009978438338346,-1.1031200780295018,1.2370753409233275,0.005717865474719802,-0.11844781187520911,0.03945636956714722,0.9921595722347131,0.47347795964299383,0.3998696721084065,-0.26186201986858076,-0.2500707995768651,-0.25020604215753106,-0.20027314700476526,-0.20003671686955693,-0.15015884186239872,0.1000501492319076,0,3.8201000000042815,2.080150000000208,-4.762005348198529e-06,-0.005979962462810449,0.9999818027907874,0.0007963124722948412
26300,0.5145598604524299,-1.0845080445430986,1.2460853577356878,0.017759821545009786,-0.1204154629398818,0.04095228203605492,0.9917195246740395,0.4761098332246941,0.39978155236870766,-0.2908446141150949,-0.25007831931199315,-0.2501903557085956,-0.20028866398130846,-0.20007522334948752,-0.15017904310720046,0.10005153643221194,0,3.8301000000043026,2.0951500000002174,-3.169371941351071e-06,-0.0039799882306167335,0.9999917627448007,0.0007963204036747745
26400,0.5256010893891299,-1.0723004539540282,1.2558747182288852,0.030559659559130675,-0.12263023296716201,0.04167547186455586,0.9911059924220599,0.47719050086598314,0.3830034857613038,-0.3000314445336987,-0.2501641388083453,-0.2502981261218008,-0.20031888849883328,-0.20035896513122375,-0.15018342378756594,0.10006039285626024,0,3.8401000000043237,2.110150000000227,-1.576725857020074e-06,-0.0019799980784754026,0.9999977227330965,0.000796325149774155
26500,0.5409412829596627,-1.0624203109672217,1.2683968450744296,0.04793082802206989,-0.12506569351958238,0.04375832870989278,0.9900234424992681,0.47779485667768157,0.34591550808257593,-0.30004041725452385,-0.2501519815667712,-0.2503252644845618,-0.20040256204666687,-0.20000366545201137,-0.15024569125701479,0.10007489969889774,0,3.850100000004345,2.1251500000002363,1.5926534212247955e-08,1.9999993655601115e-05,0.9999996827318347,0.000796326710573998
26600,0.5614187154325927,-1.0519001856136707,1.282115254528656,0.0663263152587402,-0.12802708077840363,0.04662637012518596,0.9884512472046901,0.4783466289449093,0.30605955806899066,-0.3000227557324915,-0.25018031389214046,-0.2503132822948992,-0.20034550496274217,-0.20045185928359394,-0.15019935183400895,0.1000643834500075,0,3.860100000004366,2.140150000000246,1.6085788617384544e-06,0.002019997985786657,0.9999976427331753,0.0007963250860680605
26700,0.5818724692800304,-1.0409828384827076,1.295537339017869,0.08320621281773455,-0.13148922713613653,0.04904100304900444,0.9866013831916206,0.47897333235580225,0.2703556165490841,-0.3000229918386183,-0.25018637319375664,-0.2503315530920443,-0.20043997795809135,-0.2002163108160666,-0.15027480304824284,0.10007999753524877,0,3.870100000004387,2.1551500000002553,3.201224754951359e-06,0.004019987897928464,0.9999916027452782,0.0007963202762628406
26800,0.6003678113700092,-1.0289339255594085,1.3089809824334537,0.10220910919682544,-0.133893433556525,0.05208192674310433,0.9843339470699778,0.47953073812484276,0.2292140219538648,-0.30005708929119873,-0.25014195014227003,-0.2503146449031358,-0.200310135054611,-0.20015501594514865,-0.15021196802701545,0.10006404052380545,0,3.880100000004408,2.1701500000002647,4.793857843269514e-06,0.00601996173012404,0.9999815627923035,0.0007963122811775774
26900,0.6050052407250781,-1.015552474924158,1.3180586293927081,0.1217707754804665,-0.1320779407375739,0.055079960669018456,0.9821881152519141,0.47994892659316213,0.1879891941996522,-0.3000266757379766,-0.25014766951534645,-0.2502884189041459,-0.20034245312737609,-0.20047958906475075,-0.15019476411040064,0.10006410164683399,0,3.8901000000044292,2.185150000000274,6.386471756162678e-06,0.008019911482480713,0.999967522914411,0.0007963011008442513
27000,0.604224868926672,-1.0020652218960773,1.3258876378700766,0.13956440028230577,-0.130100372909899,0.056629383608287065,0.9799942775622167,0.4800272055825646,0.15237315991560438,-0.30002588364071625,-0.25015436635997373,-0.2502971013524635,-0.20038291728212762,-0.20014914185844768,-0.15023287075646605,0.10006965054189446,0,3.9001000000044503,2.2001500000002836,7.979060123177273e-06,0.010019829155202071,0.9999494831677601,0.0007962867353075835
27100,0.6062717307942683,-0.9828870506818321,1.3359898195135458,0.16441521011917992,-0.12643803988033417,0.060774495014820296,0.976364440927863,0.48038422755055493,0.09712196549737577,-0.3000283116545195,-0.2501512668961968,-0.2502986236056202,-0.20036529977646275,-0.20026450778872054,-0.15025248863270005,0.10007145141202568,0,3.9101000000044714,2.215150000000293,9.57161657396201e-06,0.012019706748620166,0.9999274436245097,0.0007962691846250359
27200,0.6010909665870793,-0.9626296987688154,1.3443610925636738,0.18928103517804595,-0.12120101120401398,0.06419576790490093,0.9722972323256669,0.4806559318062566,0.04272848965160436,-0.30002807192713454,-0.2501610954305307,-0.25030500143084106,-0.20034406951106842,-0.20000484877354285,-0.1502176102612036,0.10006946722852814,0,3.9201000000044925,2.2301500000003025,1.1164134738293217e-05,0.014019536263227295,0.999901404372818,0.0007962484488668118
27300,0.5970950626864258,-0.9399086781758094,1.353581277292528,0.2148638607082596,-0.11639865841976936,0.06757810485959151,0.9673252159554229,0.4808193474740069,-0.013449745330795926,-0.3000232840516431,-0.25016706546611733,-0.25031622835822337,-0.20034885922288057,-0.2000280728820904,-0.1502187175215944,0.10006879850057213,0,3.9301000000045136,2.245150000000312,1.275660824610036e-05,0.01601930969970807,0.9998713655168422,0.0007962245281158538
27400,0.5937057684616348,-0.9146823862026235,1.363368040927064,0.24126895667757753,-0.11173422673184791,0.07093611371280842,0.9613910863387869,0.4809215911721833,-0.07165913915350264,-0.3000432300003907,-0.25013691009809147,-0.2502983760363537,-0.20031558045952308,-0.2004310106745274,-0.1501866803565467,0.10006098631392699,0,3.9401000000045348,2.2601500000003214,1.4349030727491521e-05,0.018019019058971394,0.9998373271767373,0.000796197422467845
27500,0.5908411451741842,-0.8869896613669708,1.3734881674169668,0.2683844180226463,-0.10728711266731522,0.07416017041204864,0.9544420091040692,0.4808648112016607,-0.13140337972315105,-0.3000203641766675,-0.25016608966790643,-0.25033202475472477,-0.20035825069276203,-0.2000360661209182,-0.1502162181664899,0.10006939969463362,0,3.950100000004556,2.275150000000331,1.5941395812778907e-05,0.020018656342182514,0.999799289488657,0.0007961671320312079
27600,0.588323131595826,-0.856707277564183,1.3845536306956898,0.2965301394473571,-0.10317483044103999,0.07729992480264287,0.9462819624130534,0.4806822065224059,-0.19381506424711542,-0.3000256497791618,-0.2501630432523753,-0.2503315912101129,-0.20038807426281552,-0.20008189007295368,-0.15024101862182004,0.10007220549778738,0,3.960100000004577,2.2901500000003403,1.7533697132504298e-05,0.022018213550794957,0.9997572526047518,0.0007961336569271043
27700,0.5873070467954167,-0.8230758558918191,1.3962982050093278,0.326024235998657,-0.09929792863636129,0.08062021769087169,0.9366688312362575,0.4803435297010869,-0.25949425231001305,-0.3000238077816695,-0.25017595825856714,-0.25034125415036995,-0.2004321200600284,-0.2002116435808582,-0.15028013437960466,0.10007893409666663,0,3.970100000004598,2.3051500000003498,1.9125928317464533e-05,0.02401768268658255,0.9997112166931691,0.0007960969972894345
27800,0.5921059786716064,-0.7861408530314181,1.4112652784278696,0.357369754521172,-0.09624903157472173,0.08475811143966375,0.9251156927755506,0.4798930937872642,-0.3307877867139783,-0.30002498348441436,-0.2501896675461879,-0.2503979312081924,-0.20049116756369867,-0.20020953334302904,-0.1503040427709325,0.1000873123091761,0,3.980100000004619,2.320150000000359,2.0718082998737e-05,0.026017055751671424,0.9996611819380525,0.0007960571532648369
27900,0.5932925270161314,-0.7678779776994095,1.4359327748896187,0.36936410406475084,-0.09512132536815918,0.08614300068924076,0.9203811577389567,0.47926540605901674,-0.3591553120245141,-0.30009755660660187,-0.250193420423594,-0.25042409788254566,-0.20046886658421753,-0.2000409191351907,-0.15028634608845604,0.10008519589631881,0,3.9901000000046403,2.3351500000003687,2.2310154807705102e-05,0.02801632474857198,0.9996071485395412,0.0007960141250126878
28000,0.5938534508493376,-0.7594799854558579,1.4668979210895225,0.37163367549577747,-0.09466135868788035,0.08668728879437208,0.9194634045846223,0.47830253497754166,-0.36650917293253443,-0.30009363369308795,-0.25019140270108614,-0.25042123066249816,-0.20047179855939998,-0.20001222995881243,-0.15029489194840726,0.1000850680156041,0,4.000100000004661,2.350150000000378,2.3902137376083713e-05,0.030015481680210895,0.9995491167137684,0.0007959679127050997
28100,0.5930640001908778,-0.7517434274587147,1.4981220083959526,0.37297570447162165,-0.09413914250088151,0.08696175906357152,0.9189475492016209,0.4773230235917879,-0.3716436058265078,-0.30010178867846876,-0.25023086134045247,-0.2504446280292036,-0.20051112913848343,-0.19999924506774688,-0.15030795879600958,0.10009219036010161,0,4.010100000004638,2.3651500000003876,2.5494024335944694e-05,0.03201451854996311,0.9994870866928616,0.0007959185165269223
28200,0.594623492002002,-0.7435528229057919,1.5305024010690034,0.3742888097880752,-0.09363547023930074,0.08767728692920641,0.9183969615243861,0.47637498063133066,-0.3774704001280073,-0.3001010219300518,-0.2501914751277184,-0.25042336448803487,-0.20047226235959462,-0.20000746456013743,-0.15029062114753572,0.10008554212202368,0,4.020100000004614,2.380150000000397,2.7085809319742326e-05,0.03401342736168382,0.9994210587249406,0.00079586593667574
28300,0.5934431660956928,-0.7350217151565926,1.5617953727117226,0.3759607418880866,-0.09301200662539154,0.08796187251050605,0.9177499638610307,0.4753682251172666,-0.3835194598856863,-0.3001094302027371,-0.2502307140255723,-0.2504281966920565,-0.20045860630481319,-0.20002922329143186,-0.15027506171603952,0.10008475406266215,0,4.030100000004591,2.3951500000004065,2.8677485960338786e-05,0.03601220011974042,0.9993510330741173,0.0007958101733618722
28400,0.5907163909762146,-0.7258887097260329,1.591959605542988,0.37795240881218795,-0.09224566105540104,0.08794033477192063,0.9170110207678637,0.4744791058467839,-0.3900147649780052,-0.3000714254059301,-0.2502070107350234,-0.2504257394550353,-0.20046027576551415,-0.20002893126920557,-0.15027247870392296,0.10008402653929742,0,4.040100000004568,2.410150000000416,3.0269047891029644e-05,0.038010828829044566,0.9992770100204942,0.000795751226808372
28500,0.591517131077885,-0.7173239378813125,1.6252212531223391,0.3788979312989321,-0.09169261613100178,0.08861522224737839,0.916611239397865,0.47344648033954984,-0.39531205444973533,-0.300076288313471,-0.2502318647772415,-0.25043076170142375,-0.20047442631695078,-0.20007291727821863,-0.15027989225329838,0.10008568061988402,0,4.050100000004544,2.4251500000004254,3.1860488745569295e-05,0.04000930549508407,0.9991989898601633,0.0007956890972510255
28600,0.5910192727493114,-0.7081797472661197,1.6569081450065422,0.3800328819755117,-0.09092949343502585,0.08899707393507517,0.916180307948185,0.47219946469620533,-0.4000078876979346,-0.3001707427966563,-0.2502113534279568,-0.25041072649289514,-0.20046180356347343,-0.20006177539782793,-0.1502875342134607,0.10008390390064152,0,4.060100000004521,2.440150000000435,3.345180215819646e-05,0.04200762212395496,0.9991169729052054,0.000795623784938351
28700,0.5897143953247181,-0.7012929237265949,1.6902000129487573,0.37934019092067656,-0.09048562516746164,0.08909220895347773,0.9165020182706136,0.46997411194940647,-0.40003206179978235,-0.3001679725339008,-0.2502304135100071,-0.2503946109814463,-0.20042167802716762,-0.20039947935830776,-0.15026853518549732,0.10007819853366356,0,4.070100000004498,2.4551500000004443,3.504298176365957e-05,0.044005770722393346,0.9990309594836879,0.0007955552901315977
28800,0.590371734818185,-0.6943699591510739,1.7249834026072417,0.37833961079566014,-0.0901507974522662,0.08956042703113787,0.9169028860962916,0.467682248153313,-0.400012443746165,-0.30018575150553917,-0.25023091707153916,-0.25044687698265794,-0.20050826148885403,-0.19999788851788547,-0.15031184044492385,0.10009176152662666,0,4.0801000000044745,2.4701500000004537,3.663402119724236e-05,0.04600374329780752,0.9989409499396645,0.0007954836131047444
28900,0.5899836623797052,-0.68691656050232,1.7587435096678044,0.3774797451874081,-0.08960984135045294,0.08982230277364861,0.9172846189873867,0.4654394816598507,-0.4000101113179664,-0.3001720655142815,-0.2501926016040753,-0.2503689407130026,-0.20040786055494286,-0.20040979753545055,-0.15024372364201546,0.10007405117492117,0,4.090100000004451,2.485150000000463,3.8224914094789206e-05,0.04800153185830983,0.9988469446331733,0.0007954087541444993
29000,0.5883074692056414,-0.6788661402788783,1.7915039813812061,0.3769147836515899,-0.08905366969624694,0.08988885509704764,0.9175645391512517,0.46305939198907325,-0.39999969455747625,-0.30014880689468365,-0.25023139976869674,-0.25039829272254643,-0.20041761783510106,-0.20040376395419138,-0.1502665141079103,0.10007753667900081,0,4.100100000004428,2.5001500000004726,3.981565409273064e-05,0.04999912841274873,0.9987489439402353,0.0007953307135502982
29100,0.5885468392677122,-0.6709206728883589,1.826223769482027,0.37593449053486877,-0.08870428635208022,0.09030314466541517,0.9179597760646128,0.46070071098095683,-0.4000024087461786,-0.30018653608834933,-0.2502286491056609,-0.2504397765396409,-0.20046076230395668,-0.2000288625095104,-0.15027682772868958,0.1000851591323614,0,4.110100000004405,2.515150000000482,4.140623482810879e-05,0.05199652497074063,0.9986469482528533,0.0007952494916343034
29200,0.5876466487323566,-0.6625593731477288,1.8602084194381507,0.3751283979596874,-0.08816126235088681,0.09050669196806804,0.9183217385937751,0.45823498369839777,-0.40001731165527926,-0.3002011260716818,-0.2502061305671917,-0.2504298344068815,-0.2004753607265959,-0.20006683558621177,-0.15030318719622476,0.10008604675272119,0,4.120100000004381,2.5301500000004915,4.2996649938602835e-05,0.05399371354270198,0.9985409579790097,0.0007951650887214024
29300,0.5877459991801229,-0.6535673216603562,1.8942891426002733,0.37425904309429703,-0.08778430596780445,0.0908996208185175,0.9186736870200114,0.455837751842586,-0.40000432515419965,-0.30017976998130746,-0.250231831709195,-0.2504359487720928,-0.20045753247248907,-0.20032775263029876,-0.1503048845652862,0.10008412722864489,0,4.130100000004358,2.545150000000501,4.458689306255446e-05,0.055990686139881146,0.9984309735426656,0.0007950775051492067
29400,0.5877077242225863,-0.64460170953141,1.9294044232947452,0.37315966044809257,-0.08729393243169255,0.09133995262109915,0.9191238492336333,0.453392693182453,-0.4000156816352707,-0.30015650109539244,-0.2502423733705453,-0.2504111365465303,-0.20041496974941067,-0.20038302603414235,-0.15026901717403204,0.1000776724944125,0,4.140100000004335,2.5601500000005104,4.617695783899329e-05,0.057987434774390424,0.9983169953837587,0.0007949867412680507
29500,0.5851696083992947,-0.6352231933827223,1.9628731902739882,0.3724391844000136,-0.08671987266066307,0.09130268761852653,0.9194740544696217,0.4508699008065068,-0.400006517965054,-0.3001728041145744,-0.2502479806244246,-0.25042927279054644,-0.20047132406942006,-0.20031145739148404,-0.15030571864994938,0.10008606206442773,0,4.150100000004311,2.57515000000052,4.776683790766231e-05,0.0599839514592379,0.9981990239582013,0.0007948927974409893
29600,0.5843858950555811,-0.6257449214876277,1.9983183278829921,0.3713434779843559,-0.08610896150063156,0.09167035081106124,0.9199379407818453,0.44821885863793365,-0.4000018154081479,-0.30023821947706747,-0.25023481019308524,-0.2504694644120014,-0.20049903080556233,-0.20001618948611863,-0.15029700158961254,0.10009136496445101,0,4.160100000004288,2.5901500000005293,4.93565269090434e-05,0.06198022820835952,0.9980770597378789,0.000794795674043798
29700,0.5826961193832635,-0.6154887612632155,2.0321181295714337,0.370472782184064,-0.08537407687504521,0.0918147201640263,0.9203430022658587,0.44568226955757634,-0.40001606764287123,-0.30017730456122066,-0.2502362127593756,-0.250365774812665,-0.20047129865310595,-0.20038434599234908,-0.1502465592237813,0.1000863675663521,0,4.170100000004265,2.6051500000005388,5.094601848438308e-05,0.06397625703665148,0.9979511032106484,0.0007946953714649705
29800,0.5817154143432314,-0.6045719176165182,2.064028945515689,0.3701447440662069,-0.08531073186061323,0.09183942977685589,0.9204783900819349,0.44304988188478817,-0.40003133316954614,-0.3001754724848581,-0.2502377886019515,-0.25045186001204306,-0.20043598946010396,-0.20000095665953269,-0.15027077949050388,0.10008198322800854,0,4.180100000004241,2.620150000000548,5.253530627571688e-05,0.06597202996000076,0.9978211548803355,0.0007945918901057165
29900,0.5832253501724856,-0.5934930691837592,2.0966321222855973,0.36962880357082323,-0.08589110800712699,0.09217204662657764,0.9205984895473042,0.44056070023535443,-0.39999946070974823,-0.3001790311472727,-0.25025678443425836,-0.25044290911714673,-0.20048989646888687,-0.20001753859270477,-0.15028603362640572,0.10008721459980899,0,4.190100000004218,2.6351500000005577,5.412438392589564e-05,0.06796753899531817,0.9976872152667337,0.0007944852303799617
30000,0.5891096521723239,-0.5828720251393436,2.131588927686823,0.3687480668514819,-0.08715040577731051,0.09309273756095103,0.9207406867188791,0.43801361057125765,-0.40002093934988286,-0.3001995596613788,-0.25023825000096045,-0.2504230745917747,-0.20050217777917811,-0.20001362220935257,-0.15030667440296855,0.10009193833220072,0,4.200100000004195,2.650150000000567,5.5713245078610855e-05,0.06996277616057021,0.9975492849056009,0.0007943753927143446
30100,0.5921287957341115,-0.5714466788583488,2.1646859514962657,0.36824195246428215,-0.08798417434506157,0.0935730310243993,0.9208152569191163,0.4353326275283373,-0.40001871023156393,-0.30019805511758957,-0.2502337035906456,-0.25042597133750555,-0.2005075146880364,-0.20000233206921622,-0.15030760451902322,0.10009251282568635,0,4.2101000000041715,2.6651500000005766,5.730188337842003e-05,0.0719577334748109,0.9974073643486586,0.0007942623775482158
30200,0.597145432799074,-0.5603830235420286,2.1994301638981835,0.3674807306909972,-0.08921568304440186,0.09434205720990164,0.9209223912529955,0.4325998727630091,-0.4000985268037746,-0.3002059306539424,-0.250243626500466,-0.25041086230455345,-0.20050767106999742,-0.2001331072957878,-0.15031379245974943,0.1000898772554273,0,4.220100000004148,2.680150000000586,5.88902924707721e-05,0.07395240295821362,0.9972614541635888,0.0007941461853336358
30300,0.6027828038466794,-0.5490157013762567,2.233909724311194,0.3667424647870467,-0.09054919883860822,0.09521313638568414,0.9209968869497926,0.42980465183665834,-0.40000787780649905,-0.3002046969307331,-0.25023789808379154,-0.25043653495466656,-0.20049923370778944,-0.20001674224910554,-0.15029572053896065,0.10008901972268887,0,4.230100000004125,2.6951500000005955,6.047846600203281e-05,0.07594677663210313,0.997111554934032,0.0007940268165353734
30400,0.6086343457474485,-0.5374245379624162,2.268621043245941,0.3660521852085624,-0.09192485460300313,0.0961539554182313,0.9210374778844137,0.4268745116954446,-0.40002855653033625,-0.3001843290703819,-0.25025939291821336,-0.2504082620743356,-0.200385786071462,-0.20044073515529706,-0.15023151061220194,0.10007228831291608,0,4.240100000004102,2.710150000000605,6.206639761951015e-05,0.07794084651898736,0.996957667259585,0.0007939042716309034
30500,0.6174891924593624,-0.5263891889551235,2.3055311747349356,0.3649215119811039,-0.09345837010817688,0.09761663788599437,0.9211779497784252,0.4239898368019636,-0.4000181801164249,-0.30022566981767934,-0.25023894804067365,-0.2504187537760317,-0.20052591961781424,-0.20002937265125295,-0.15031397325890272,0.10009179913769654,0,4.250100000004078,2.7251500000006144,6.365408097147976e-05,0.07993460464258943,0.9967997917557982,0.0007937785511104055
30600,0.6200647142868427,-0.5157672490110878,2.3406093841688507,0.363969814270344,-0.09417072260888118,0.09807186424378665,0.9214335346334431,0.4213958246742402,-0.4001840637531125,-0.3001845036516979,-0.25023326236121074,-0.25038193633455846,-0.2004498626798237,-0.2002619874135709,-0.1502872356274155,0.10008059780839064,0,4.260100000004055,2.740150000000624,6.524150970721035e-05,0.08192804302787952,0.9966379290541735,0.0007936496554767616
30700,0.621861031075832,-0.5042401588716985,2.3740959802416626,0.3634124653215226,-0.0946395109860761,0.09858694114018218,0.9215505184447957,0.41855187423706286,-0.40005162913764925,-0.3002486836813677,-0.25026346758740425,-0.25042831049275993,-0.20050034815895224,-0.20002384665256637,-0.15029151796163773,0.10008660899580966,0,4.270100000004032,2.7551500000006333,6.682867747698913e-05,0.08392115370110675,0.9964720798021613,0.000793517585245554
30800,0.6225720287627923,-0.49338879222826065,2.410431672842613,0.36197347665036156,-0.0947692403235026,0.09903230959880933,0.9220556354936951,0.41613530053890563,-0.4000015241651912,-0.30023838924182683,-0.2502705710047692,-0.25042011352320237,-0.20047283181256922,-0.20001903940047297,-0.15027363444353792,0.10008272342065157,0,4.280100000004008,2.7701500000006427,6.841557793214707e-05,0.08591392868983104,0.9963022446631586,0.0007933823409450634
30900,0.6209437431138262,-0.48236048100229495,2.445828844163378,0.3606869651390642,-0.09436912704610437,0.09922637091985109,0.9225798113731971,0.41377795846146814,-0.40000659242604936,-0.3002351718471212,-0.25027866192107456,-0.250415042317414,-0.20046465178385373,-0.20006555402939405,-0.15027227869247223,0.10008137260734548,0,4.290100000003985,2.785150000000652,7.000220472508454e-05,0.08790636002295515,0.9961284243165057,0.0007932439231162669
31000,0.618230732164534,-0.4711506069322922,2.4807249013301536,0.35940291354012727,-0.09361282002310516,0.0992590396364853,0.9231542821850701,0.4115015463327407,-0.399994458824881,-0.3001941408820158,-0.2502618198013259,-0.250405174925111,-0.2003609727245856,-0.20040315389243557,-0.15016278914076484,0.10006609295067151,0,4.300100000003962,2.8001500000006616,7.158855150929642e-05,0.08989843973075635,0.9959506194574836,0.0007931023323128355
31100,0.6147633534947776,-0.45838973632620283,2.512388933979507,0.3593565157636891,-0.09353216015658081,0.09893919536096035,0.9232148532253751,0.40834625001702496,-0.40013564173489213,-0.30031353530449467,-0.25029360792042593,-0.250462593677734,-0.2003540798225544,-0.20003944147953112,-0.150226747679314,0.1000711652265541,0,4.3101000000039384,2.815150000000671,7.317461193939773e-05,0.09189015984491852,0.9957688307973117,0.0007929575691011324
31200,0.6139944295272554,-0.44778528696375414,2.551919275032759,0.3568993213598452,-0.09246133179424273,0.09966534218478304,0.924197271205075,0.4063120698169736,-0.40009938706936476,-0.3002160119092685,-0.2502855486016103,-0.25041267100412057,-0.20045098910980697,-0.20017550743469714,-0.1502722266587104,0.10007852394342666,0,4.320100000003915,2.8301500000006805,7.476037967114882e-05,0.09388151239856381,0.9955830590631441,0.00079280963406021
31300,0.6122550655352382,-0.43303355246372877,2.5811309762350483,0.35702555135159636,-0.09290217574234719,0.09938305016585694,0.9241347037981841,0.40357021014761446,-0.4000978186626347,-0.30021117719797896,-0.2502504787114232,-0.25043409662862365,-0.20043975366473638,-0.20003727113163078,-0.1502461595155001,0.10007832507603052,0,4.330100000003892,2.84515000000069,7.634584836148093e-05,0.09587248942628468,0.995393304998068,0.0007926585277818087
31400,0.6155807939325557,-0.4197071003104232,2.6209496331670348,0.3547812562457747,-0.09323198386692365,0.10047970753072537,0.9248469526226745,0.40101946036521313,-0.4000468253787566,-0.3002365066880611,-0.25027917722883697,-0.25045565427832983,-0.2004178697367255,-0.20004828047548226,-0.15024313708327527,0.10007420783927186,0,4.3401000000038685,2.8601500000006994,7.793101166852137e-05,0.09786308296417567,0.9951995693610989,0.0007925042508703529
31500,0.6154345386902869,-0.40470736834493065,2.662107420635405,0.3525869228045855,-0.09249610679752841,0.10142971920592084,0.9256559534493912,0.3975930204069392,-0.40021178674760804,-0.3002194256285925,-0.2502762214055151,-0.25050810293759973,-0.20048691465784033,-0.2000056844359085,-0.1503095128744368,0.10006771510909501,0,4.350100000003845,2.875150000000709,7.951586325161907e-05,0.09985328504986532,0.9950018529271794,0.0007923468039429505
31600,0.6151573535920835,-0.3900009056302087,2.7009989652114403,0.350660106683965,-0.09202394504996869,0.10211391642717432,0.9263594503159854,0.3941056650963099,-0.4000294777024378,-0.30023778308716625,-0.2502738533635103,-0.25050014410197574,-0.2005008896589216,-0.20010942821931318,-0.15027650275646706,0.10009100075577791,0,4.360100000003822,2.8901500000007183,8.110039677136975e-05,0.10184308772254787,0.9948001564871747,0.0007921861876293887
31700,0.6197682004830198,-0.37567184996676883,2.7417928383590575,0.3479886985802915,-0.09227707153870264,0.10346984778893106,0.9271908100963747,0.3915982356938261,-0.4001173040867334,-0.3001929069435728,-0.2502596545637276,-0.2504375309091372,-0.20035457275679655,-0.20020898363020329,-0.15019183095594457,0.10005396773946382,0,4.370100000003799,2.9051500000007278,8.26846058896415e-05,0.10383248302301534,0.9945944808478705,0.0007920224025721325
31800,0.6201752183972279,-0.3657249015740129,2.77600779571562,0.3470480731134055,-0.09199230339522149,0.10384486251993424,0.9275296736991921,0.38923735846876095,-0.4000453214116438,-0.3002132857389219,-0.25025722655897364,-0.25044527638700687,-0.20034050480650326,-0.2000278623707996,-0.15017574837409328,0.10004697909361861,0,4.380100000003775,2.920150000000737,8.426848426959994e-05,0.10582146299368915,0.994384826831969,0.0007918554494263222
31900,0.6203808037781802,-0.35585387592324713,2.809752849071114,0.34624207079512503,-0.09164431876711945,0.10417111803495961,0.9278287155593756,0.38687223921414954,-0.39999471673286796,-0.30022787368545395,-0.2502640456342239,-0.25043614712281415,-0.2003107408487481,-0.2001402932636875,-0.1501760346609856,0.10004620613361576,0,4.390100000003752,2.9351500000007467,8.585202557573365e-05,0.10781001967865209,0.9941711952780862,0.0007916853288597699
32000,0.6205979275470932,-0.34594731106173177,2.8435073730742717,0.3454361672991481,-0.09133823008580746,0.10449420258083879,0.9281229140978374,0.38454271706685633,-0.40000883171908935,-0.30021794706000693,-0.2502767728057342,-0.2504411235881055,-0.2002531848164509,-0.20018428632400254,-0.15014647294688635,0.10004006728220073,0,4.400100000003729,2.950150000000756,8.743522347387954e-05,0.10979814512368007,0.9939535870407477,0.0007915120415529579
