index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w,obj_joint_0_pos,obj_joint_1_pos,obj_joint_2_pos,obj_joint_3_pos,obj_joint_4_pos,obj_joint_5_pos,obj_joint_6_pos,obj_joint_7_pos,obj_joint_8_pos,obs_pos_x,obs_pos_y,obs_pos_z,obs_qtn_x,obs_qtn_y,obs_qtn_z,obs_qtn_w
25800,0.4292368285045048,-1.1687476784662134,1.1993634017669834,-0.03854174245180012,-0.1069794172279749,0.03305138671568953,0.9929640195971413,0.45753708076935257,0.3999932504353671,-0.1469316109628635,-0.2500128878824957,-0.25020550010356035,-0.20033290661334857,-0.20004258629326055,-0.15017435851611602,0.10005194869248243,0,3.780100000004197,2.02015000000017,-1.1132284791418446e-05,-0.013979540195850829,0.9999019643543473,0.0007962488947952024
25900,0.4570508732178648,-1.1501480917581566,1.2094400376359349,-0.028156881298176704,-0.110888657026318,0.036026381651554494,0.9927804367550543,0.4657757240344856,0.3999987953267948,-0.18027125039290728,-0.25002615474428663,-0.250277756993664,-0.20035262773032006,-0.20029361080686134,-0.15012544024298483,0.10004230904450606,0,3.790100000004218,2.0351500000001796,-9.539765798930926e-06,-0.011979709641273496,0.9999279236128376,0.0007962695668526834
26000,0.4705825263060161,-1.1362021319498716,1.2186881501132654,-0.016964498617062885,-0.1134710728507155,0.036833700601967764,0.9927133523393065,0.4670175769810076,0.39997602086649525,-0.20563697806826484,-0.2500911740055383,-0.2502342802213183,-0.20031264941257323,-0.20012716364264005,-0.1501796516437279,0.1000538443798484,0,3.8001000000042393,2.050150000000189,-7.947208647392929e-06,-0.00997983116787357,0.9999498831609666,0.0007962870538329588
26100,0.48435060788576556,-1.121560427585061,1.227992397603185,-0.006184159132488556,-0.11629848959434581,0.03750405128196801,0.9924867070300425,0.4695284050932452,0.39994572738403306,-0.23125949375408145,-0.2500882368465238,-0.25021155918192445,-0.2002912044404209,-0.2001299153585566,-0.1501783627623507,0.10005229516798533,0,3.8101000000042604,2.0651500000001985,-6.354619707030937e-06,-0.007979912775162279,0.9999678429108961,0.0007963013556660805
26200,0.5008261469604519,-1.1030320667187732,1.237046502563373,0.005876317570926003,-0.11834149856944289,0.03952016979352969,0.9921687934961645,0.4731375646099404,0.3998773651100965,-0.261885129734993,-0.25007577175894813,-0.250188543008789,-0.20028532555866954,-0.20012483017720079,-0.15017473176796162,0.10005153012481695,0,3.8201000000042815,2.080150000000208,-4.762005348198529e-06,-0.005979962462810449,0.9999818027907874,0.0007963124722948412
26300,0.5143112026578938,-1.0844994101629724,1.246034641594602,0.0178164082460539,-0.12033902224363818,0.04096219911563534,0.9917273786511422,0.47587839855332154,0.3997890861504942,-0.2906975980912164,-0.2500728531546831,-0.25018679759329143,-0.20025332989848313,-0.2003239133580693,-0.15016538920673395,0.10004819025599947,0,3.8301000000043026,2.0951500000002174,-3.169371941351071e-06,-0.0039799882306167335,0.9999917627448007,0.0007963204036747745
26400,0.5257392806802833,-1.072245497069717,1.2559627603235068,0.030774390151646725,-0.1226266095819463,0.04174404244976696,0.9910969107272927,0.47671707492641036,0.38294944009270176,-0.30004232487460863,-0.2501440836309441,-0.2503185189820514,-0.20038597305379688,-0.2000010609599305,-0.15022868930665756,0.10007356272020351,0,3.8401000000043237,2.110150000000227,-1.576725857020074e-06,-0.0019799980784754026,0.9999977227330965,0.000796325149774155
26500,0.5408876168699139,-1.0623676788721281,1.268467897052715,0.048104393022933324,-0.1250419541674137,0.04379882674671728,0.9900162321121309,0.47725110314578045,0.34606262216542133,-0.3000393751118755,-0.25015847182451817,-0.2503279334483384,-0.20041738758231037,-0.20000729782688176,-0.15025761938822332,0.10007681995071238,0,3.850100000004345,2.1251500000002363,1.5926534212247955e-08,1.9999993655601115e-05,0.9999996827318347,0.000796326710573998
26600,0.5615089015241717,-1.0518573614140454,1.2822253222702107,0.06659605316896695,-0.12798819914350928,0.0466968676448015,0.9884348178481378,0.47779570943099914,0.3059457996438885,-0.30002100501837936,-0.250195333791762,-0.2503414275628713,-0.20044285043574622,-0.20022139843975775,-0.15028877399263316,0.10008134325508491,0,3.860100000004366,2.140150000000246,1.6085788617384544e-06,0.002019997985786657,0.9999976427331753,0.0007963250860680605
26700,0.58179035820132,-1.0410319470675595,1.2955786614926346,0.08332078617556238,-0.13146769014035162,0.04904614191139596,0.9865943284875774,0.4783828557688066,0.2707073093473329,-0.3000267691699523,-0.2501618025088097,-0.25036618832618057,-0.20045441444453777,-0.20011656829066915,-0.15028125049678379,0.10008075850551063,0,3.870100000004387,2.1551500000002553,3.201224754951359e-06,0.004019987897928464,0.9999916027452782,0.0007963202762628406
26800,0.600429138240704,-1.0288973394310945,1.309035297903237,0.1020792572905115,-0.1340131306133797,0.052035885226558345,0.984333567802555,0.4789117923304709,0.2302968588953327,-0.30006083544041845,-0.25019458228814445,-0.25034691173595014,-0.20036170205816012,-0.2001110124644451,-0.15023259300274064,0.10007034222051699,0,3.880100000004408,2.1701500000002647,4.793857843269514e-06,0.00601996173012404,0.9999815627923035,0.0007963122811775774
26900,0.6053812398469551,-1.0156262007697578,1.3181481734674743,0.12148185993674353,-0.13231121964759898,0.05495434014965713,0.9821995313378998,0.47909396921575936,0.1898265883281032,-0.30008001953726754,-0.25021419331920114,-0.250386649357716,-0.20040237957313,-0.2002321275953403,-0.150260228537943,0.10007899632376116,0,3.8901000000044292,2.185150000000274,6.386471756162678e-06,0.008019911482480713,0.999967522914411,0.0007963011008442513
27000,0.6032394057768343,-1.0026119614132958,1.3253229808149465,0.1386624040810818,-0.13006576324485664,0.05632685711961281,0.9801443363571584,0.47890217270511826,0.15619952190391048,-0.3000156569943621,-0.2501674703518424,-0.25033606716421397,-0.20042582370690998,-0.20020289487097997,-0.15027423269768564,0.10007738794525911,0,3.9001000000044503,2.2001500000002836,7.979060123177273e-06,0.010019829155202071,0.9999494831677601,0.0007962867353075835
27100,0.6074344658904045,-0.9827876977289003,1.336456414914778,0.164711452457234,-0.12664595764712638,0.06092582675223834,0.9762781276232848,0.4792313944214526,0.09747939997767431,-0.3000228066176384,-0.25015633532818243,-0.2503030310724647,-0.20037155623628836,-0.2001599902228744,-0.15024893071444043,0.10007188816799834,0,3.9101000000044714,2.215150000000293,9.57161657396201e-06,0.012019706748620166,0.9999274436245097,0.0007962691846250359
27200,0.6011053948960333,-0.9628456529005348,1.3445748614430437,0.18940201921945307,-0.12136906705091846,0.06417978853523985,0.9722537628738473,0.47949773340278784,0.04367000864791156,-0.3000306020771551,-0.25017230209746305,-0.2503223951274371,-0.2003727718835581,-0.19999802580153614,-0.15023272516348532,0.10007299395875273,0,3.9201000000044925,2.2301500000003025,1.1164134738293217e-05,0.014019536263227295,0.999901404372818,0.0007962484488668118
27300,0.5972206636584814,-0.9400359056190005,1.3537033234693687,0.21514305314972626,-0.11640100950366564,0.06762579619642144,0.9672595429132461,0.47964321386618675,-0.012905947379411142,-0.3000249769047562,-0.2501644745410619,-0.250313716646842,-0.20034049351625152,-0.20000998931273709,-0.1502154101168835,0.10006911895647357,0,3.9301000000045136,2.245150000000312,1.275660824610036e-05,0.01601930969970807,0.9998713655168422,0.0007962245281158538
27400,0.5937996395885856,-0.9148847322967594,1.3633404044758264,0.2413980600324069,-0.11172942566289866,0.0709469330414603,0.9613584371844041,0.4797034664283064,-0.07062505236311035,-0.30002143369821715,-0.25016412623912654,-0.25030888094251674,-0.20036732904955176,-0.20009435570228865,-0.15023207678341963,0.10006968321742617,0,3.9401000000045348,2.2601500000003214,1.4349030727491521e-05,0.018019019058971394,0.9998373271767373,0.000796197422467845
27500,0.590755187188853,-0.8872083066410743,1.3737136789928504,0.2686555206865329,-0.10739896434697753,0.07416078432327194,0.9543531064183747,0.47962638571055105,-0.13081044997355146,-0.3000209891909505,-0.2501651202625487,-0.2503461522804586,-0.20038276809427527,-0.20000011213563937,-0.15023472773894292,0.10007297735696424,0,3.950100000004556,2.275150000000331,1.5941395812778907e-05,0.020018656342182514,0.999799289488657,0.0007961671320312079
27600,0.5887029868568038,-0.856736225336404,1.3846297508516017,0.2968888872935006,-0.10316225610266455,0.07738670199593858,0.9461637468597215,0.47943212079936665,-0.1933969035754965,-0.3000218013180922,-0.2501602905795534,-0.2503443754465652,-0.20035708894170953,-0.20001829092047874,-0.15022170264374232,0.10006866203886909,0,3.960100000004577,2.2901500000003403,1.7533697132504298e-05,0.022018213550794957,0.9997572526047518,0.0007961336569271043
27700,0.5869991087721758,-0.8232555282317381,1.3961468110051025,0.3263157904523607,-0.09921410489449552,0.0805905679436267,0.9365787348909641,0.47910057394415845,-0.25883684237855453,-0.3000252167539003,-0.25016237492770904,-0.25034834128623057,-0.2003890344388021,-0.20002982322745375,-0.15023744957944118,0.10007246790319964,0,3.970100000004598,2.3051500000003498,1.9125928317464533e-05,0.02401768268658255,0.9997112166931691,0.0007960969972894345
27800,0.5862283103170334,-0.7861985983466331,1.4085478592058525,0.35729590419286633,-0.09542011158536563,0.08393095881831278,0.9253054810730763,0.4786760721462872,-0.32828670605507426,-0.3000233688601549,-0.25018057866662363,-0.2503628658768072,-0.2004199271545027,-0.2000597953899905,-0.15025650106976968,0.10007584682647201,0,3.980100000004619,2.320150000000359,2.0718082998737e-05,0.026017055751671424,0.9996611819380525,0.0007960571532648369
27900,0.5851646560845839,-0.7649199459537518,1.4323910001528526,0.37149430195605826,-0.09311343571045694,0.08556529062349091,0.9197828291204904,0.4780888767055963,-0.3619543153958472,-0.3000651045382295,-0.2502240857515959,-0.25039368134240575,-0.2004230758470278,-0.20010435141318003,-0.15027333013855393,0.10007826329156798,0,3.9901000000046403,2.3351500000003687,2.2310154807705102e-05,0.02801632474857198,0.9996071485395412,0.0007960141250126878
28000,0.5843859175108684,-0.7572872610835162,1.4646629250825136,0.3724292685486426,-0.09235455225431106,0.08602772180098166,0.9194380390694968,0.476988021226958,-0.36659850793380405,-0.30009619816724276,-0.2502514147540294,-0.2504292265300146,-0.20046062988309224,-0.19999648989373356,-0.1502952266836774,0.10008631155536263,0,4.000100000004661,2.350150000000378,2.3902137376083713e-05,0.030015481680210895,0.9995491167137684,0.0007959679127050997
28100,0.5826822809457535,-0.749423038766742,1.4965177310374327,0.3734467868733961,-0.09138557171893771,0.08630008261950159,0.9190965511824133,0.4759102915551271,-0.3713946900043006,-0.3000961893934301,-0.2502525156581373,-0.250428331376842,-0.20044217605864428,-0.20001153474596478,-0.15027629773447088,0.10008305483289291,0,4.010100000004638,2.3651500000003876,2.5494024335944694e-05,0.03201451854996311,0.9994870866928616,0.0007959185165269223
28200,0.5817033213012159,-0.7417898492752839,1.5291256556296542,0.3739758462821272,-0.09054431800245166,0.0866143264778561,0.9189351181252271,0.47474910804044884,-0.3753415165336258,-0.30007932952895977,-0.2502337565175176,-0.25039576356682774,-0.20042882481758123,-0.2001041249352395,-0.150277128848569,0.1000790858020427,0,4.020100000004614,2.380150000000397,2.7085809319742326e-05,0.03401342736168382,0.9994210587249406,0.00079586593667574
28300,0.5801938525169599,-0.7337565097647601,1.561529273785755,0.37462051506214655,-0.089811620402804,0.08688289176249427,0.9187190569778018,0.4736247156214336,-0.3793958096819636,-0.3000944146675573,-0.25025184056385125,-0.250430859489032,-0.20042997561398956,-0.20000660213569343,-0.15026798451382975,0.10008214475572297,0,4.030100000004591,2.3951500000004065,2.8677485960338786e-05,0.03601220011974042,0.9993510330741173,0.0007958101733618722
28400,0.5789481274532967,-0.725250060991981,1.593898748509499,0.3753805034117448,-0.08892590418257865,0.08718395004558221,0.9184664501646782,0.47253894926778345,-0.3838915924229406,-0.30007719403364713,-0.25023251286608283,-0.25039626056149433,-0.2004256537937153,-0.20010564255862118,-0.15027446458424168,0.10007992593569465,0,4.040100000004568,2.410150000000416,3.0269047891029644e-05,0.038010828829044566,0.9992770100204942,0.000795751226808372
28500,0.5775876288661966,-0.7164120475552677,1.6263155234744118,0.3761384161909918,-0.08819598786841787,0.08748974189381777,0.9181976392109703,0.4714383494391506,-0.38828069730092785,-0.3000933106005686,-0.2502535172911793,-0.25043146979764536,-0.2004314868712232,-0.20000289072265087,-0.1502709104076587,0.10008289737505624,0,4.050100000004544,2.4251500000004254,3.1860488745569295e-05,0.04000930549508407,0.9991989898601633,0.0007956890972510255
28600,0.5765430351764049,-0.7072737236904896,1.6590046369735405,0.376845857325534,-0.08729292761130984,0.08785645632709543,0.9179588158993164,0.47034028152378005,-0.39284735832687495,-0.300079877799444,-0.25023538480196295,-0.2504092272988613,-0.20041431858568096,-0.20006477563964942,-0.15025655555587356,0.10007876531543602,0,4.060100000004521,2.440150000000435,3.345180215819646e-05,0.04200762212395496,0.9991169729052054,0.000795623784938351
28700,0.5751868589462898,-0.6978389635518955,1.691610383384369,0.3774964597628657,-0.08653241184581684,0.08818664374086657,0.917731812912885,0.46921472903917943,-0.39709569524630906,-0.3000938415569776,-0.2502563902112898,-0.2504335421717596,-0.20043498036256438,-0.20000337881331018,-0.15027543538410984,0.10008400652583889,0,4.070100000004498,2.4551500000004443,3.504298176365957e-05,0.044005770722393346,0.9990309594836879,0.0007955552901315977
28800,0.5732942977458477,-0.6888805718934208,1.7247039876027555,0.3776540519681111,-0.08579886540369445,0.08837422464915827,0.9177178041997257,0.4677132722105732,-0.399994784626338,-0.3001852277750741,-0.2502565549901707,-0.25044016809739145,-0.20044006407722947,-0.20002126789758007,-0.15027330611568337,0.10008286164239,0,4.0801000000044745,2.4701500000004537,3.663402119724236e-05,0.04600374329780752,0.9989409499396645,0.0007954836131047444
28900,0.5725021729569816,-0.6808150720449673,1.758724417264375,0.3766435244435424,-0.08508800855673795,0.0886227459264793,0.9181751985318738,0.46563797948299374,-0.4000366483784983,-0.3001680277268165,-0.25024560887486824,-0.25041365168447344,-0.2004263611351877,-0.2001047291023797,-0.1502734918242217,0.1000802087834134,0,4.090100000004451,2.485150000000463,3.8224914094789206e-05,0.04800153185830983,0.9988469446331733,0.0007954087541444993
29000,0.5712711225613477,-0.6723440816608246,1.7921692777239138,0.37579556625643495,-0.08464720725458726,0.08874666158194862,0.918551344642238,0.46354422056756955,-0.4000630304307719,-0.30017220736257905,-0.2502434988870703,-0.25040906477340547,-0.2004416113771303,-0.2001695388651722,-0.15029604364702565,0.1000827492614071,0,4.100100000004428,2.5001500000004726,3.981565409273064e-05,0.04999912841274873,0.9987489439402353,0.0007953307135502982
29100,0.5727937046891839,-0.6636551887136837,1.825809549627124,0.374980254893553,-0.08487229902001009,0.08911959587387905,0.9188276219891849,0.46135518482462107,-0.40000352065687805,-0.3001910185446437,-0.2502355649612414,-0.25040025371786884,-0.20044451910373287,-0.20025473683138076,-0.15030087967353734,0.10008278776406512,0,4.110100000004405,2.515150000000482,4.140623482810879e-05,0.05199652497074063,0.9986469482528533,0.0007952494916343034
29200,0.5747955908178226,-0.6548341861415872,1.8598629200812127,0.37412458580131674,-0.08521702727184015,0.08955088511779184,0.9191025468012607,0.4590633725181582,-0.400003498534385,-0.3001763177157384,-0.25021153995694395,-0.2503942237738966,-0.2003665497498902,-0.200422014017634,-0.15022099182084855,0.10006928835914682,0,4.120100000004381,2.5301500000004915,4.2996649938602835e-05,0.05399371354270198,0.9985409579790097,0.0007951650887214024
29300,0.5770651746263409,-0.6456932496208381,1.893671757362104,0.3734135842959286,-0.08568517697431374,0.09000396951097912,0.9193038839156586,0.45666792671361034,-0.40001569523991826,-0.30018784900642953,-0.2502540471883866,-0.2504536586959514,-0.20045525141118942,-0.20000087253549792,-0.1502839996371855,0.10008653849084917,0,4.130100000004358,2.545150000000501,4.458689306255446e-05,0.055990686139881146,0.9984309735426656,0.0007950775051492067
29400,0.5797667445613496,-0.6363037168467089,1.927722751985027,0.37262834507575243,-0.086246670100026,0.09054744530425261,0.9195166058813928,0.45427183526461284,-0.4000599757675629,-0.3001428961325718,-0.25022421438501574,-0.250402124206143,-0.20037799882723584,-0.20055330436692814,-0.15022511025809804,0.10007047494505147,0,4.140100000004335,2.5601500000005104,4.617695783899329e-05,0.057987434774390424,0.9983169953837587,0.0007949867412680507
29500,0.5825992973838077,-0.6268608505101303,1.961878444782075,0.3718579876851193,-0.08675462316276836,0.09101311290528284,0.9197346821958765,0.4517339563250512,-0.4000115243079765,-0.30018955106968415,-0.2502481449030053,-0.2504451682607344,-0.2004626375496135,-0.2001456589818187,-0.15027322801628595,0.1000831808678047,0,4.150100000004311,2.57515000000052,4.776683790766231e-05,0.0599839514592379,0.9981990239582013,0.0007948927974409893
29600,0.5861709984629935,-0.6173082615737986,1.9963179255586547,0.370957013767178,-0.08745889607121682,0.09161656743429512,0.9199718691386705,0.4493560058136841,-0.40000773806305917,-0.30012876625773016,-0.25025194954761876,-0.250422008730882,-0.2003956947417113,-0.20048284412849027,-0.15013791941499668,0.10006806194396678,0,4.160100000004288,2.5901500000005293,4.93565269090434e-05,0.06198022820835952,0.9980770597378789,0.000794795674043798
29700,0.5894008962446363,-0.607421808989129,2.030711596636129,0.37014318753138553,-0.08830076553714174,0.0921964042907575,0.9201613002976791,0.4469033659634283,-0.40002120270474606,-0.3001881758689796,-0.2502458260074588,-0.25042638347763563,-0.20047982729574704,-0.20003433906121681,-0.15028732012202647,0.10008848588800089,0,4.170100000004265,2.6051500000005388,5.094601848438308e-05,0.06397625703665148,0.9979511032106484,0.0007946953714649705
29800,0.592341205672763,-0.597184683439774,2.0645458714715406,0.3694367985722623,-0.0890151525221015,0.09271033658839883,0.9203246970345903,0.44436522067138284,-0.4000105461496824,-0.3001837078647756,-0.2502325778048355,-0.2504129439771523,-0.200495886446618,-0.20000856486739713,-0.15030130103889652,0.10009036094544184,0,4.180100000004241,2.620150000000548,5.253530627571688e-05,0.06597202996000076,0.9978211548803355,0.0007945918901057165
29900,0.5969241659412616,-0.5866947764191548,2.0989916255137175,0.3686857393787507,-0.08990971710458745,0.09346998788143962,0.9204620740228032,0.4417391456661091,-0.4000764699281457,-0.30018394264438525,-0.2502299914912791,-0.2504236504289614,-0.20049055201815502,-0.200003061458496,-0.15030014174400555,0.10009025366662952,0,4.190100000004218,2.6351500000005577,5.412438392589564e-05,0.06796753899531817,0.9976872152667337,0.0007944852303799617
30000,0.6009546319695941,-0.575945400807092,2.1330176017514795,0.36803912105919667,-0.09085573134347946,0.09413252513537677,0.9205604321084265,0.43905339820105027,-0.4000966065111742,-0.3001897592084303,-0.2502608767779031,-0.25042873054577164,-0.2004946779976317,-0.20016396959695185,-0.15028720013032026,0.10009033272232416,0,4.200100000004195,2.650150000000567,5.5713245078610855e-05,0.06996277616057021,0.9975492849056009,0.0007943753927143446
30100,0.6056933969466589,-0.5652139790940139,2.167745352170767,0.3672176560926198,-0.09195503688247737,0.09490913671648407,0.9206995818471497,0.43634027073972753,-0.4000374277040082,-0.3002100173825439,-0.25024926630567806,-0.25040629867540687,-0.20050223599285022,-0.20004860117166454,-0.15030932640820738,0.1000893066723967,0,4.2101000000041715,2.6651500000005766,5.730188337842003e-05,0.0719577334748109,0.9974073643486586,0.0007942623775482158
30200,0.6105161343861294,-0.5543739308157131,2.2023201399541206,0.3664277687249504,-0.09314179532634473,0.0956743947725458,0.9208157831268677,0.43365304889765544,-0.4000026541399209,-0.3002069611757128,-0.25022673991438615,-0.2504139731296242,-0.20050019583040038,-0.20000775455266265,-0.1502999723475469,0.100088761322121,0,4.220100000004148,2.680150000000586,5.88902924707721e-05,0.07395240295821362,0.9972614541635888,0.0007941461853336358
30300,0.6187353313964884,-0.5437268605162155,2.2387689894856733,0.3653576034472967,-0.09438367045964022,0.09705333868114406,0.9209702458845547,0.4309133927772277,-0.4000904522648343,-0.30020885830564126,-0.25024408361829253,-0.2504078588127816,-0.20047456646107126,-0.20009464339394534,-0.15029087734597352,0.10008344288993136,0,4.230100000004125,2.6951500000005955,6.047846600203281e-05,0.07594677663210313,0.997111554934032,0.0007940268165353734
30400,0.6207628818108867,-0.5336190434954214,2.2735956678016342,0.3644138704718324,-0.09517956838830628,0.09743429514402692,0.9212219813372567,0.42833662617953777,-0.4000101926908842,-0.30019333994213304,-0.250273143515245,-0.25039148589218035,-0.20035888050952036,-0.20037752404519846,-0.15020359255386537,0.10006664620677475,0,4.240100000004102,2.710150000000605,6.206639761951015e-05,0.07794084651898736,0.996957667259585,0.0007939042716309034
30500,0.6228865818131278,-0.5225651982862374,2.3069332132631577,0.3638141613487922,-0.09565961696726491,0.09795473127563857,0.9213540927919454,0.42582367035460617,-0.400041906579798,-0.30023974546221344,-0.25026175832144704,-0.25042050603673205,-0.20049444397060134,-0.20002985200805162,-0.15027852232202135,0.10008562049650022,0,4.250100000004078,2.7251500000006144,6.365408097147976e-05,0.07993460464258943,0.9967997917557982,0.0007937785511104055
30600,0.6236935636349668,-0.5123455262668913,2.3425842558621714,0.36258966589529945,-0.09559275272858911,0.09839909032498007,0.9217962783798395,0.4234304781605896,-0.4001324332783419,-0.3002075802343848,-0.2502687735132409,-0.2504065692623258,-0.2004468082964346,-0.20017885949957004,-0.1502510619167486,0.1000767458999521,0,4.260100000004055,2.740150000000624,6.524150970721035e-05,0.08192804302787952,0.9966379290541735,0.0007936496554767616
30700,0.6228969862748279,-0.5019268065194177,2.378225180005363,0.3612649404521276,-0.09535118150391664,0.09871548151489744,0.9223074588743223,0.42105652828697165,-0.4000022697118899,-0.3002374085086948,-0.2502773277907254,-0.25041665056535883,-0.20047055756504065,-0.2000666471106123,-0.150276877592254,0.10008219784776856,0,4.270100000004032,2.7551500000006333,6.682867747698913e-05,0.08392115370110675,0.9964720798021613,0.000793517585245554
30800,0.62030817162983,-0.4912271680137968,2.4126480192450392,0.36014510508595554,-0.09469085480594623,0.09872438839859411,0.9228123538586102,0.4187888607213372,-0.40003978743595264,-0.3002068493780304,-0.250277866469904,-0.25040026742071425,-0.200412619222366,-0.20025815648529194,-0.15023663195878437,0.10007439271201944,0,4.280100000004008,2.7701500000006427,6.841557793214707e-05,0.08591392868983104,0.9963022446631586,0.0007933823409450634
30900,0.6180463779143529,-0.4803054682024728,2.447825619089873,0.35885993646767056,-0.09412118575257529,0.09887639901888558,0.9233548646690539,0.41651709467910847,-0.400031701412551,-0.30023575582108963,-0.2502658196759607,-0.2504134051927138,-0.20045331730880436,-0.2000076373572789,-0.1502602359100258,0.10008066411194208,0,4.290100000003985,2.785150000000652,7.000220472508454e-05,0.08790636002295515,0.9961284243165057,0.0007932439231162669
31000,0.6148538793942202,-0.46871297646050963,2.48054377868747,0.3583260556568629,-0.09387674553846345,0.09856421109135963,0.923620425703351,0.4136751290092657,-0.4000129009677208,-0.3001887642211442,-0.25028190713519655,-0.2503799289769795,-0.20030339566063732,-0.2002908215729967,-0.15019491150869804,0.10005825518093542,0,4.300100000003962,2.8001500000006616,7.158855150929642e-05,0.08989843973075635,0.9959506194574836,0.0007931023323128355
31100,0.6141305251836692,-0.45757260322036414,2.5184942574112283,0.3563795801737189,-0.09290950387966915,0.09926155523954601,0.9243963233242893,0.4114806249833106,-0.4000253396517121,-0.3002423441470105,-0.25026882216528146,-0.25040757136438924,-0.20044324741700387,-0.2000357889194359,-0.15025664884916987,0.10007904722162109,0,4.3101000000039384,2.815150000000671,7.317461193939773e-05,0.09189015984491852,0.9957688307973117,0.0007929575691011324
31200,0.6117140094400635,-0.4431405295434961,2.547252173624661,0.35655511831942815,-0.09322401704767402,0.09887252741966175,0.9243386574017998,0.40885679956679694,-0.4000291897351436,-0.3001774221977807,-0.25024352473583567,-0.250402367723749,-0.2003841115650559,-0.20050078524007303,-0.150111423475989,0.10006981941809624,0,4.320100000003915,2.8301500000006805,7.476037967114882e-05,0.09388151239856381,0.9955830590631441,0.00079280963406021
31300,0.6161302016147969,-0.4300272117168895,2.58740585826182,0.3542861168756616,-0.09386080930484361,0.10015002756526785,0.9250089014947267,0.40630336524263455,-0.4000068568186814,-0.30019124143102344,-0.2502161282416355,-0.25044532305842737,-0.20034936380618262,-0.20052128505013264,-0.1501015522329817,0.10006261744392343,0,4.330100000003892,2.84515000000069,7.634584836148093e-05,0.09587248942628468,0.995393304998068,0.0007926585277818087
31400,0.6173764579612105,-0.415828413498338,2.628923392385189,0.3519000583586837,-0.0931547527930009,0.10125772290353155,0.9258700851154127,0.4032021645156437,-0.4000038711087566,-0.300274455817165,-0.25027049161046067,-0.25051659178232033,-0.20049979679755275,-0.19999697429528235,-0.15029754218824867,0.10008765494815836,0,4.3401000000038685,2.8601500000006994,7.793101166852137e-05,0.09786308296417567,0.9951995693610989,0.0007925042508703529
31500,0.6134955436770352,-0.40135323537805556,2.6655907812231425,0.3504728259880334,-0.09243664564094048,0.10129215806646842,0.9264794458059231,0.39981666927483683,-0.4000059554474575,-0.30023057281513293,-0.2502789649957712,-0.25052263046629375,-0.20047155633170707,-0.2001206207698864,-0.1504211518724034,0.09996816742602153,0,4.350100000003845,2.875150000000709,7.951586325161907e-05,0.09985328504986532,0.9950018529271794,0.0007923468039429505
31600,0.6193571967679818,-0.3861101176334041,2.7080762839287393,0.34744263263785685,-0.09273030594634216,0.10296346548492384,0.9274067242370566,0.3970325659679252,-0.40000962179343885,-0.3001751514037042,-0.2502578191659028,-0.2504419524951199,-0.20035338082101373,-0.20037144922260905,-0.15016357233939287,0.10005492568196855,0,4.360100000003822,2.8901500000007183,8.110039677136975e-05,0.10184308772254787,0.9948001564871747,0.0007921861876293887
31700,0.619907134199064,-0.3759557774849348,2.742769752881093,0.34634496116037633,-0.09249932204958836,0.10336942598586814,0.9277951309801836,0.3947837413359968,-0.39999495403542545,-0.30022042576216473,-0.2502638985407746,-0.250452274577196,-0.20034633989089243,-0.1999910908198104,-0.15016939986545175,0.10004496240402859,0,4.370100000003799,2.9051500000007278,8.26846058896415e-05,0.10383248302301534,0.9945944808478705,0.0007920224025721325
31800,0.6201747260485904,-0.3661656840414103,2.7765457854005877,0.34552314741558854,-0.09217977568781571,0.10370726934310451,0.9280956016701977,0.39248584699242034,-0.39999812650682137,-0.30023267451211855,-0.25026614062613856,-0.250445125112671,-0.20031719824397112,-0.200099772148588,-0.1501651385812957,0.10004271250690282,0,4.380100000003775,2.920150000000737,8.426848426959994e-05,0.10582146299368915,0.994384826831969,0.0007918554494263222
31900,0.6202747001419481,-0.3563041812318865,2.8102925037001003,0.34471791416963066,-0.0918305727651521,0.10401369080119373,0.9283953132594309,0.39021543061941405,-0.40010362940339106,-0.30020042909528866,-0.25026892562015585,-0.2504361002125509,-0.2003147967446208,-0.1999954738219261,-0.1501616671592139,0.10004335749785158,0,4.390100000003752,2.9351500000007467,8.585202557573365e-05,0.10781001967865209,0.9941711952780862,0.0007916853288597699
32000,0.6203806420609809,-0.3463961547371784,2.8439717474280606,0.3438879125180139,-0.09149231310098412,0.1043126441099229,0.9287029301914745,0.3879251141224819,-0.40002362545376746,-0.3002303489017303,-0.2502770562764546,-0.25042712974342,-0.20030075113877688,-0.20005298353420206,-0.15017292009395958,0.10004431590979937,0,4.400100000003729,2.950150000000756,8.743522347387954e-05,0.10979814512368007,0.9939535870407477,0.0007915120415529579
32100,0.6206197906604033,-0.3364326776281669,2.8777715376136936,0.34301429738754474,-0.09120317855001676,0.10463657224343464,0.9290179544870203,0.38568976214714495,-0.39999575368775275,-0.3002277300477652,-0.2502751762067893,-0.2504400062231868,-0.20021807781549655,-0.200226932468014,-0.15011226846956435,0.10002585187993118,0,4.410100000003705,2.9651500000007656,8.90180716312481e-05,0.11178583137627393,0.9937320029903863,0.0007913355881990349
