index,obj_pos_x,obj_pos_y,obj_pos_z,obj_qtn_x,obj_qtn_y,obj_qtn_z,obj_qtn_w
3185,1.0694029244825818,-0.3815834142626473,5.51021816398438,-0.18500732552199686,0.8333734202399371,0.517896937960357,0.055170586294447724
3186,1.069447282636767,-0.3816619300584218,5.511235978302614,-0.18506062484751715,0.8334198800058545,0.5178134967571448,0.05507314516360842
3187,1.0694415067099148,-0.38167096227862296,5.512289176151252,-0.1850692624799612,0.8334255534152962,0.5178025441001484,0.055061241567406
3188,1.069426526767909,-0.38164445768641847,5.5132841191625115,-0.18505098453518423,0.8334094634867967,0.5178313544414955,0.055095259782444464
3189,1.0694029244825811,-0.3815834142626471,5.5142181639843795,-0.18500732552199567,0.8333734202399368,0.5178969379603579,0.05517058629444979
3190,1.0694472826367662,-0.38166193005842153,5.515235978302614,-0.18506062484751604,0.8334198800058541,0.5178134967571457,0.05507314516361034
3191,1.0694415067099141,-0.38167096227862274,5.516289176151251,-0.1850692624799602,0.8334255534152959,0.5178025441001493,0.055061241567407646
3192,1.0694265267679082,-0.38164445768641797,5.517284119162511,-0.18505098453518326,0.8334094634867962,0.5178313544414963,0.05509525978244607
3193,1.0694029244825807,-0.38158341426264714,5.518218163984379,-0.18500732552199486,0.8333734202399365,0.5178969379603584,0.05517058629445079
3194,1.0694472826367658,-0.3816619300584215,5.519235978302613,-0.18506062484751548,0.833419880005854,0.5178134967571462,0.055073145163611045
3195,1.0694415067099137,-0.3816709622786226,5.520289176151251,-0.18506926247995972,0.8334255534152958,0.5178025441001496,0.05506124156740818
3196,1.069426526767908,-0.38164445768641814,5.521284119162511,-0.18505098453518293,0.8334094634867961,0.5178313544414965,0.05509525978244621
3197,1.0694029244825805,-0.3815834142626475,5.522218163984379,-0.18500732552199484,0.8333734202399367,0.5178969379603585,0.05517058629445037
3198,1.0694472826367654,-0.38166193005842153,5.523235978302613,-0.18506062484751548,0.8334198800058541,0.5178134967571459,0.0550731451636104
3199,1.0694415067099134,-0.38167096227862285,5.5242891761512505,-0.18506926247995997,0.833425553415296,0.5178025441001491,0.05506124156740717
3200,1.069426526767908,-0.38164445768641847,5.52528411916251,-0.18505098453518334,0.8334094634867966,0.517831354441496,0.0550952597824449
3201,1.0694029244825807,-0.3815834142626479,5.526218163984379,-0.1850073255219953,0.833373420239937,0.5178969379603576,0.05517058629444882
3202,1.0694472826367656,-0.381661930058422,5.527235978302613,-0.18506062484751604,0.8334198800058544,0.5178134967571454,0.05507314516360891
3203,1.0694415067099137,-0.38167096227862324,5.528289176151251,-0.18506926247996042,0.8334255534152962,0.5178025441001486,0.05506124156740564
3204,1.069426526767908,-0.3816444576864186,5.529284119162511,-0.18505098453518384,0.8334094634867968,0.5178313544414954,0.05509525978244341
3205,1.0694029244825805,-0.38158341426264775,5.5302181639843795,-0.18500732552199572,0.8333734202399372,0.5178969379603574,0.055170586294447606
3206,1.0694472826367654,-0.38166193005842175,5.531235978302614,-0.1850606248475164,0.8334198800058547,0.5178134967571449,0.05507314516360775
3207,1.0694415067099137,-0.3816709622786231,5.532289176151251,-0.18506926247996092,0.8334255534152966,0.5178025441001483,0.05506124156740456
3208,1.069426526767908,-0.3816444576864185,5.533284119162511,-0.18505098453518426,0.833409463486797,0.5178313544414951,0.05509525978244242
3209,1.0694029244825807,-0.38158341426264764,5.534218163984379,-0.18500732552199609,0.8333734202399374,0.517896937960357,0.055170586294446794
3210,1.0694472826367658,-0.38166193005842186,5.535235978302613,-0.1850606248475167,0.8334198800058548,0.5178134967571449,0.05507314516360718
3211,1.0694415067099137,-0.38167096227862285,5.536289176151251,-0.18506926247996092,0.8334255534152964,0.5178025441001485,0.05506124156740446
3212,1.0694265267679082,-0.38164445768641836,5.537284119162511,-0.1850509845351842,0.8334094634867969,0.5178313544414955,0.05509525978244256
3213,1.0694029244825807,-0.38158341426264725,5.538218163984379,-0.18500732552199586,0.8333734202399371,0.5178969379603575,0.05517058629444734
3214,1.0694472826367658,-0.3816619300584214,5.539235978302613,-0.18506062484751656,0.8334198800058545,0.517813496757145,0.05507314516360756
3215,1.0694415067099141,-0.38167096227862296,5.5402891761512505,-0.18506926247996106,0.8334255534152964,0.5178025441001484,0.05506124156740439
3216,1.0694265267679084,-0.38164445768641836,5.54128411916251,-0.1850509845351844,0.8334094634867969,0.5178313544414952,0.05509525978244238
3217,1.069402924482581,-0.3815834142626473,5.542218163984378,-0.1850073255219962,0.8333734202399372,0.5178969379603572,0.05517058629444703
3218,1.069447282636766,-0.3816619300584214,5.543235978302612,-0.1850606248475169,0.8334198800058547,0.5178134967571448,0.055073145163607284
3219,1.0694415067099143,-0.38167096227862296,5.54428917615125,-0.1850692624799615,0.8334255534152964,0.5178025441001481,0.0550612415674041
3220,1.0694265267679086,-0.3816444576864182,5.54528411916251,-0.18505098453518487,0.8334094634867969,0.5178313544414951,0.05509525978244216
3221,1.0694029244825813,-0.3815834142626473,5.546218163984379,-0.18500732552199675,0.8333734202399372,0.5178969379603571,0.05517058629444656
3222,1.0694472826367665,-0.3816619300584215,5.547235978302613,-0.1850606248475174,0.8334198800058547,0.5178134967571448,0.055073145163606896
3223,1.0694415067099146,-0.3816709622786225,5.5482891761512505,-0.18506926247996175,0.8334255534152963,0.5178025441001483,0.055061241567404086
3224,1.069426526767909,-0.38164445768641797,5.54928411916251,-0.1850509845351851,0.8334094634867968,0.5178313544414952,0.05509525978244216
3225,1.0694029244825813,-0.3815834142626465,5.550218163984378,-0.18500732552199675,0.8333734202399369,0.5178969379603575,0.05517058629444722
3226,1.0694472826367667,-0.3816619300584209,5.551235978302612,-0.18506062484751734,0.8334198800058543,0.5178134967571452,0.0550731451636077
3227,1.069441506709915,-0.38167096227862235,5.55228917615125,-0.18506926247996167,0.8334255534152962,0.5178025441001485,0.05506124156740485
3228,1.0694265267679093,-0.38164445768641775,5.55328411916251,-0.18505098453518493,0.8334094634867965,0.5178313544414955,0.05509525978244308
3229,1.0694029244825818,-0.38158341426264697,5.554218163984379,-0.1850073255219968,0.8333734202399369,0.5178969379603574,0.055170586294447606
3230,1.069447282636767,-0.38166193005842114,5.555235978302613,-0.1850606248475175,0.8334198800058544,0.517813496757145,0.05507314516360782
3231,1.069441506709915,-0.3816709622786224,5.556289176151251,-0.18506926247996192,0.8334255534152962,0.5178025441001483,0.055061241567404724
3232,1.0694265267679095,-0.38164445768641797,5.557284119162511,-0.1850509845351854,0.8334094634867969,0.517831354441495,0.05509525978244256
3233,1.0694029244825822,-0.3815834142626472,5.55821816398438,-0.18500732552199733,0.8333734202399372,0.5178969379603569,0.05517058629444686
3234,1.0694472826367674,-0.38166193005842125,5.559235978302614,-0.18506062484751806,0.8334198800058547,0.5178134967571445,0.055073145163607076
3235,1.0694415067099154,-0.38167096227862257,5.560289176151252,-0.18506926247996258,0.8334255534152963,0.5178025441001479,0.05506124156740392
3236,1.06942652676791,-0.3816444576864182,5.5612841191625115,-0.18505098453518606,0.833409463486797,0.5178313544414946,0.05509525978244171
3237,1.0694029244825822,-0.38158341426264664,5.56221816398438,-0.18500732552199783,0.8333734202399372,0.5178969379603567,0.0551705862944467
3238,1.0694472826367674,-0.3816619300584213,5.563235978302615,-0.18506062484751806,0.8334198800058544,0.5178134967571447,0.05507314516360758
3239,1.0694415067099152,-0.38167096227862257,5.564289176151252,-0.18506926247996205,0.8334255534152962,0.5178025441001484,0.0550612415674053
3240,1.0694265267679093,-0.38164445768641786,5.565284119162512,-0.18505098453518495,0.8334094634867966,0.5178313544414954,0.05509525978244408
3241,1.0694029244825818,-0.38158341426264725,5.56621816398438,-0.18500732552199653,0.833373420239937,0.5178969379603573,0.055170586294448855
3242,1.0694472826367667,-0.3816619300584214,5.567235978302614,-0.1850606248475171,0.8334198800058543,0.517813496757145,0.05507314516360915
3243,1.069441506709915,-0.38167096227862296,5.568289176151252,-0.18506926247996142,0.8334255534152962,0.5178025441001484,0.05506124156740608
3244,1.0694265267679093,-0.3816444576864184,5.5692841191625115,-0.18505098453518462,0.8334094634867968,0.5178313544414951,0.05509525978244411
3245,1.0694029244825818,-0.3815834142626476,5.5702181639843795,-0.1850073255219964,0.8333734202399371,0.5178969379603573,0.055170586294448654
3246,1.069447282636767,-0.3816619300584215,5.571235978302614,-0.18506062484751726,0.8334198800058544,0.5178134967571448,0.05507314516360865
3247,1.0694415067099152,-0.3816709622786229,5.572289176151251,-0.1850692624799619,0.8334255534152963,0.5178025441001483,0.05506124156740525
3248,1.0694265267679095,-0.38164445768641814,5.573284119162511,-0.18505098453518543,0.8334094634867969,0.517831354441495,0.05509525978244299
3249,1.069402924482582,-0.381583414262647,5.57421816398438,-0.18500732552199742,0.8333734202399372,0.517896937960357,0.055170586294447266
3250,1.0694472826367671,-0.3816619300584215,5.575235978302614,-0.18506062484751776,0.8334198800058545,0.5178134967571447,0.055073145163607944
3251,1.069441506709915,-0.38167096227862274,5.576289176151252,-0.18506926247996186,0.8334255534152962,0.5178025441001481,0.05506124156740543
3252,1.0694265267679093,-0.3816444576864184,5.5772841191625115,-0.18505098453518495,0.8334094634867967,0.5178313544414952,0.055095259782443826
3253,1.0694029244825818,-0.38158341426264764,5.57821816398438,-0.18500732552199659,0.8333734202399371,0.5178969379603572,0.0551705862944486
3254,1.069447282636767,-0.3816619300584219,5.579235978302615,-0.1850606248475171,0.8334198800058545,0.5178134967571449,0.05507314516360896
3255,1.0694415067099148,-0.3816709622786229,5.580289176151252,-0.18506926247996125,0.8334255534152962,0.5178025441001484,0.05506124156740619
3256,1.069426526767909,-0.3816444576864183,5.581284119162512,-0.18505098453518445,0.8334094634867967,0.5178313544414954,0.05509525978244434
3257,1.0694029244825816,-0.3815834142626477,5.58221816398438,-0.18500732552199625,0.833373420239937,0.5178969379603572,0.05517058629444854
3258,1.0694472826367665,-0.3816619300584218,5.583235978302614,-0.18506062484751687,0.8334198800058544,0.517813496757145,0.05507314516360883
3259,1.0694415067099146,-0.3816709622786232,5.584289176151252,-0.18506926247996117,0.8334255534152963,0.5178025441001483,0.05506124156740575
3260,1.0694265267679088,-0.3816444576864185,5.5852841191625116,-0.1850509845351844,0.8334094634867967,0.5178313544414953,0.05509525978244379
3261,1.0694029244825811,-0.3815834142626473,5.5862181639843795,-0.18500732552199606,0.833373420239937,0.5178969379603573,0.05517058629444853
3262,1.0694472826367662,-0.3816619300584217,5.587235978302614,-0.1850606248475165,0.8334198800058543,0.5178134967571453,0.055073145163609075
3263,1.0694415067099143,-0.38167096227862307,5.588289176151251,-0.18506926247996067,0.8334255534152962,0.5178025441001487,0.055061241567406286
3264,1.0694265267679086,-0.3816444576864185,5.589284119162511,-0.1850509845351838,0.8334094634867967,0.5178313544414958,0.05509525978244452
3265,1.0694029244825807,-0.3815834142626471,5.590218163984379,-0.18500732552199523,0.8333734202399368,0.517896937960358,0.055170586294449896
3266,1.0694472826367658,-0.3816619300584216,5.591235978302613,-0.18506062484751562,0.8334198800058542,0.5178134967571458,0.055073145163610476
3267,1.0694415067099137,-0.38167096227862274,5.592289176151251,-0.18506926247995975,0.8334255534152959,0.5178025441001496,0.055061241567407944
3268,1.0694265267679075,-0.38164445768641775,5.593284119162511,-0.18505098453518268,0.8334094634867961,0.5178313544414966,0.05509525978244656
3269,1.0694029244825802,-0.3815834142626475,5.594218163984379,-0.1850073255219944,0.8333734202399365,0.5178969379603585,0.055170586294450666
3270,1.0694472826367651,-0.38166193005842175,5.595235978302613,-0.18506062484751507,0.8334198800058541,0.517813496757146,0.05507314516361067
3271,1.069441506709913,-0.381670962278623,5.5962891761512505,-0.18506926247995947,0.833425553415296,0.5178025441001495,0.055061241567407444
3272,1.0694265267679073,-0.38164445768641836,5.59728411916251,-0.18505098453518273,0.8334094634867965,0.5178313544414962,0.055095259782445276
3273,1.0694029244825802,-0.38158341426264836,5.598218163984379,-0.18500732552199486,0.8333734202399372,0.5178969379603575,0.05517058629444854
3274,1.069447282636765,-0.38166193005842225,5.599235978302613,-0.18506062484751565,0.8334198800058547,0.517813496757145,0.0550731451636083
3275,1.069441506709913,-0.3816709622786236,5.600289176151251,-0.1850692624799602,0.8334255534152966,0.5178025441001484,0.055061241567404745
3276,1.0694265267679075,-0.3816444576864192,5.601284119162511,-0.18505098453518365,0.8334094634867971,0.5178313544414951,0.055095259782442174
3277,1.0694029244825798,-0.3815834142626479,5.602218163984379,-0.18500732552199553,0.8333734202399374,0.5178969379603572,0.05517058629444666
3278,1.069447282636765,-0.3816619300584219,5.603235978302613,-0.18506062484751618,0.8334198800058549,0.5178134967571449,0.055073145163606924
3279,1.0694415067099134,-0.38167096227862346,5.6042891761512506,-0.18506926247996067,0.8334255534152967,0.517802544100148,0.05506124156740374
3280,1.069426526767908,-0.381644457686419,5.60528411916251,-0.18505098453518407,0.8334094634867972,0.5178313544414948,0.055095259782441584
3281,1.0694029244825802,-0.38158341426264747,5.606218163984378,-0.18500732552199572,0.8333734202399374,0.517896937960357,0.05517058629444671
3282,1.0694472826367654,-0.3816619300584219,5.6072359783026124,-0.18506062484751626,0.8334198800058548,0.5178134967571449,0.05507314516360735
3283,1.0694415067099137,-0.38167096227862335,5.60828917615125,-0.1850692624799605,0.8334255534152966,0.5178025441001484,0.05506124156740463
3284,1.0694265267679077,-0.38164445768641836,5.60928411916251,-0.1850509845351835,0.8334094634867968,0.5178313544414955,0.05509525978244323
3285,1.0694029244825805,-0.3815834142626478,5.610218163984378,-0.18500732552199534,0.8333734202399371,0.5178969379603576,0.05517058629444775
3286,1.0694472826367654,-0.3816619300584217,5.611235978302612,-0.18506062484751623,0.8334198800058548,0.517813496757145,0.055073145163607645
3287,1.069441506709914,-0.3816709622786234,5.61228917615125,-0.18506926247996103,0.8334255534152967,0.517802544100148,0.05506124156740399
3288,1.0694265267679082,-0.3816444576864185,5.61328411916251,-0.18505098453518448,0.8334094634867971,0.5178313544414949,0.05509525978244178
3289,1.0694029244825811,-0.3815834142626482,5.614218163984379,-0.18500732552199678,0.8333734202399378,0.5178969379603564,0.0551705862944454
3290,1.069447282636766,-0.3816619300584221,5.615235978302613,-0.18506062484751773,0.8334198800058552,0.517813496757144,0.05507314516360542
3291,1.0694415067099141,-0.38167096227862324,5.616289176151252,-0.18506926247996228,0.833425553415297,0.5178025441001473,0.0550612415674021
3292,1.0694265267679088,-0.38164445768641897,5.617284119162512,-0.18505098453518595,0.8334094634867977,0.5178313544414938,0.05509525978243958
3293,1.0694029244825816,-0.3815834142626481,5.6182181639843805,-0.18500732552199806,0.8333734202399379,0.5178969379603557,0.055170586294443776
3294,1.0694472826367667,-0.38166193005842225,5.619235978302615,-0.18506062484751853,0.8334198800058554,0.5178134967571434,0.05507314516360445
3295,1.069441506709915,-0.3816709622786236,5.620289176151252,-0.18506926247996278,0.8334255534152972,0.5178025441001469,0.055061241567401775
3296,1.069426526767909,-0.38164445768641875,5.621284119162512,-0.18505098453518593,0.8334094634867976,0.517831354441494,0.05509525978244031
3297,1.0694029244825816,-0.38158341426264764,5.62221816398438,-0.18500732552199756,0.8333734202399378,0.5178969379603561,0.05517058629444536
3298,1.0694472826367667,-0.3816619300584218,5.623235978302614,-0.1850606248475181,0.8334198800058551,0.5178134967571439,0.055073145163606
3299,1.069441506709915,-0.38167096227862307,5.624289176151252,-0.1850692624799624,0.8334255534152968,0.5178025441001476,0.05506124156740332
3300,1.0694265267679095,-0.38164445768641847,5.625284119162512,-0.18505098453518562,0.8334094634867971,0.5178313544414945,0.05509525978244161
3301,1.069402924482582,-0.3815834142626473,5.62621816398438,-0.18500732552199725,0.8333734202399374,0.5178969379603565,0.05517058629444649
3302,1.0694472826367671,-0.3816619300584214,5.627235978302614,-0.185060624847518,0.8334198800058548,0.5178134967571444,0.05507314516360681
3303,1.0694415067099154,-0.38167096227862285,5.6282891761512515,-0.18506926247996244,0.8334255534152966,0.5178025441001476,0.05506124156740368
3304,1.06942652676791,-0.3816444576864183,5.629284119162511,-0.18505098453518587,0.8334094634867971,0.5178313544414943,0.05509525978244159
3305,1.0694029244825827,-0.38158341426264764,5.63021816398438,-0.18500732552199786,0.8333734202399375,0.5178969379603563,0.055170586294445725
3306,1.0694472826367676,-0.38166193005842164,5.631235978302614,-0.18506062484751856,0.833419880005855,0.5178134967571439,0.055073145163605945
3307,1.069441506709916,-0.381670962278623,5.632289176151252,-0.18506926247996305,0.8334255534152967,0.5178025441001473,0.05506124156740279
3308,1.0694265267679102,-0.3816444576864182,5.633284119162512,-0.18505098453518642,0.8334094634867972,0.517831354441494,0.055095259782440814
3309,1.069402924482583,-0.3815834142626475,5.6342181639843805,-0.18500732552199844,0.8333734202399377,0.517896937960356,0.05517058629444493
3310,1.0694472826367678,-0.38166193005842164,5.635235978302615,-0.18506062484751903,0.8334198800058552,0.5178134967571436,0.05507314516360527
3311,1.069441506709916,-0.38167096227862285,5.636289176151252,-0.18506926247996333,0.8334255534152969,0.5178025441001471,0.055061241567402365
3312,1.0694265267679102,-0.38164445768641814,5.637284119162512,-0.18505098453518656,0.8334094634867972,0.517831354441494,0.05509525978244044
3313,1.0694029244825827,-0.38158341426264725,5.63821816398438,-0.18500732552199836,0.8333734202399377,0.5178969379603561,0.05517058629444502
3314,1.0694472826367676,-0.3816619300584216,5.639235978302614,-0.1850606248475187,0.833419880005855,0.5178134967571438,0.05507314516360562
3315,1.0694415067099157,-0.38167096227862307,5.640289176151252,-0.1850692624799629,0.8334255534152968,0.5178025441001474,0.055061241567402955
3316,1.0694265267679097,-0.3816444576864183,5.641284119162512,-0.18505098453518587,0.8334094634867971,0.5178313544414944,0.05509525978244146
3317,1.069402924482582,-0.38158341426264747,5.64221816398438,-0.18500732552199745,0.8333734202399375,0.5178969379603565,0.05517058629444626
3318,1.069447282636767,-0.3816619300584218,5.643235978302614,-0.18506062484751776,0.8334198800058549,0.5178134967571444,0.05507314516360701
3319,1.0694415067099148,-0.38167096227862307,5.6442891761512515,-0.18506926247996175,0.8334255534152966,0.5178025441001479,0.055061241567404495
3320,1.0694265267679088,-0.38164445768641836,5.645284119162511,-0.1850509845351847,0.8334094634867969,0.5178313544414952,0.05509525978244306
3321,1.0694029244825811,-0.38158341426264747,5.646218163984379,-0.18500732552199617,0.8333734202399372,0.5178969379603573,0.055170586294448015
3322,1.069447282636766,-0.3816619300584219,5.647235978302613,-0.18506062484751643,0.8334198800058544,0.5178134967571452,0.05507314516360853
3323,1.0694415067099141,-0.38167096227862346,5.648289176151251,-0.18506926247996056,0.8334255534152963,0.5178025441001486,0.05506124156740572
3324,1.0694265267679082,-0.3816444576864189,5.649284119162511,-0.18505098453518357,0.8334094634867968,0.5178313544414955,0.05509525978244401
3325,1.0694029244825805,-0.38158341426264786,5.650218163984379,-0.18500732552199506,0.8333734202399371,0.5178969379603576,0.05517058629444903
3326,1.0694472826367654,-0.3816619300584221,5.651235978302613,-0.1850606248475156,0.8334198800058545,0.5178134967571454,0.05507314516360934
3327,1.0694415067099132,-0.3816709622786231,5.652289176151251,-0.1850692624799598,0.8334255534152962,0.5178025441001489,0.055061241567406494
3328,1.0694265267679077,-0.3816444576864187,5.65328411916251,-0.18505098453518307,0.8334094634867968,0.5178313544414959,0.05509525978244443
3329,1.06940292448258,-0.3815834142626476,5.654218163984378,-0.18500732552199473,0.833373420239937,0.5178969379603579,0.05517058629444915
3330,1.0694472826367651,-0.3816619300584219,5.6552359783026125,-0.1850606248475152,0.8334198800058543,0.5178134967571457,0.05507314516360949
3331,1.0694415067099132,-0.3816709622786232,5.65628917615125,-0.18506926247995947,0.8334255534152962,0.5178025441001491,0.0550612415674066
3332,1.069426526767907,-0.38164445768641825,5.65728411916251,-0.18505098453518254,0.8334094634867966,0.5178313544414963,0.05509525978244487
3333,1.0694029244825796,-0.38158341426264764,5.658218163984378,-0.18500732552199425,0.8333734202399369,0.5178969379603582,0.05517058629444913
3334,1.0694472826367647,-0.3816619300584216,5.659235978302612,-0.18506062484751507,0.8334198800058543,0.5178134967571457,0.05507314516360898
3335,1.069441506709913,-0.3816709622786229,5.66028917615125,-0.1850692624799597,0.8334255534152961,0.5178025441001491,0.055061241567405494
3336,1.0694265267679073,-0.3816444576864182,5.661284119162509,-0.1850509845351832,0.8334094634867967,0.5178313544414959,0.05509525978244316
3337,1.06940292448258,-0.3815834142626472,5.662218163984377,-0.1850073255219952,0.833373420239937,0.5178969379603579,0.05517058629444726
3338,1.0694472826367651,-0.38166193005842114,5.663235978302612,-0.18506062484751606,0.8334198800058545,0.5178134967571454,0.0550731451636072
3339,1.0694415067099137,-0.3816709622786226,5.664289176151249,-0.1850692624799608,0.8334255534152963,0.5178025441001487,0.05506124156740373
3340,1.069426526767908,-0.38164445768641764,5.66528411916251,-0.18505098453518426,0.8334094634867968,0.5178313544414955,0.0550952597824416
3341,1.0694029244825807,-0.38158341426264686,5.666218163984379,-0.1850073255219964,0.8333734202399372,0.5178969379603572,0.055170586294445566
3342,1.0694472826367658,-0.381661930058421,5.667235978302613,-0.18506062484751715,0.8334198800058547,0.5178134967571449,0.055073145163605806
3343,1.0694415067099141,-0.38167096227862246,5.668289176151251,-0.18506926247996172,0.8334255534152966,0.5178025441001481,0.05506124156740265
3344,1.0694265267679082,-0.3816444576864176,5.669284119162511,-0.18505098453518506,0.833409463486797,0.5178313544414951,0.05509525978244079
3345,1.069402924482581,-0.38158341426264686,5.67021816398438,-0.18500732552199706,0.8333734202399374,0.5178969379603569,0.05517058629444503
3346,1.069447282636766,-0.3816619300584212,5.671235978302614,-0.18506062484751765,0.8334198800058548,0.5178134967571446,0.055073145163605466
3347,1.0694415067099141,-0.38167096227862257,5.672289176151252,-0.18506926247996192,0.8334255534152966,0.5178025441001479,0.05506124156740254
3348,1.0694265267679082,-0.38164445768641786,5.673284119162512,-0.18505098453518512,0.8334094634867971,0.5178313544414949,0.05509525978244079
3349,1.0694029244825807,-0.381583414262647,5.67421816398438,-0.18500732552199686,0.8333734202399374,0.517896937960357,0.055170586294445545
3350,1.0694472826367658,-0.38166193005842114,5.675235978302614,-0.18506062484751748,0.8334198800058548,0.5178134967571447,0.05507314516360598
3351,1.0694415067099141,-0.38167096227862257,5.6762891761512515,-0.18506926247996192,0.8334255534152966,0.517802544100148,0.055061241567402976
3352,1.0694265267679086,-0.3816444576864181,5.677284119162511,-0.18505098453518526,0.833409463486797,0.5178313544414949,0.05509525978244098
3353,1.069402924482581,-0.3815834142626467,5.678218163984379,-0.18500732552199692,0.8333734202399372,0.517896937960357,0.05517058629444602
3354,1.0694472826367662,-0.38166193005842103,5.679235978302613,-0.1850606248475175,0.8334198800058547,0.5178134967571447,0.05507314516360656
3355,1.0694415067099146,-0.3816709622786225,5.680289176151251,-0.18506926247996183,0.8334255534152963,0.5178025441001483,0.05506124156740373
3356,1.0694265267679088,-0.38164445768641786,5.681284119162511,-0.185050984535185,0.8334094634867968,0.5178313544414953,0.055095259782442056
3357,1.069402924482581,-0.38158341426264614,5.682218163984379,-0.1850073255219965,0.8333734202399369,0.5178969379603577,0.05517058629444752
3358,1.069447282636766,-0.3816619300584209,5.683235978302613,-0.18506062484751665,0.8334198800058541,0.5178134967571457,0.05507314516360865
3359,1.069441506709914,-0.3816709622786223,5.684289176151251,-0.18506926247996042,0.8334255534152958,0.5178025441001493,0.055061241567406605
3360,1.069426526767908,-0.38164445768641775,5.68528411916251,-0.1850509845351832,0.8334094634867961,0.5178313544414965,0.05509525978244563
3361,1.0694029244825802,-0.3815834142626468,5.686218163984378,-0.18500732552199445,0.8333734202399363,0.5178969379603588,0.055170586294451145
3362,1.0694472826367654,-0.38166193005842125,5.6872359783026125,-0.185060624847515,0.8334198800058537,0.5178134967571466,0.055073145163611434
3363,1.0694415067099137,-0.3816709622786229,5.68828917615125,-0.1850692624799594,0.8334255534152957,0.5178025441001498,0.055061241567408256
3364,1.0694265267679077,-0.3816444576864181,5.68928411916251,-0.18505098453518254,0.8334094634867961,0.5178313544414966,0.0550952597824464
3365,1.0694029244825802,-0.38158341426264736,5.690218163984378,-0.1850073255219943,0.8333734202399365,0.5178969379603586,0.05517058629445082
3366,1.0694472826367654,-0.3816619300584211,5.691235978302612,-0.18506062484751548,0.833419880005854,0.5178134967571459,0.055073145163610296
3367,1.0694415067099141,-0.3816709622786228,5.69228917615125,-0.1850692624799605,0.833425553415296,0.517802544100149,0.05506124156740612
3368,1.0694265267679086,-0.3816444576864181,5.69328411916251,-0.18505098453518437,0.8334094634867966,0.5178313544414956,0.055095259782443284
3369,1.0694029244825813,-0.38158341426264647,5.694218163984379,-0.18500732552199653,0.8333734202399369,0.5178969379603576,0.05517058629444768
3370,1.0694472826367667,-0.3816619300584207,5.695235978302613,-0.18506062484751737,0.8334198800058543,0.5178134967571452,0.05507314516360796
3371,1.0694415067099152,-0.3816709622786222,5.696289176151251,-0.18506926247996205,0.8334255534152962,0.5178025441001484,0.055061241567404835
3372,1.06942652676791,-0.3816444576864178,5.697284119162511,-0.18505098453518568,0.8334094634867967,0.5178313544414952,0.05509525978244269
3373,1.0694029244825827,-0.3815834142626466,5.69821816398438,-0.18500732552199767,0.8333734202399369,0.5178969379603572,0.055170586294447314
3374,1.069447282636768,-0.3816619300584207,5.699235978302614,-0.1850606248475185,0.8334198800058543,0.5178134967571447,0.05507314516360769
3375,1.0694415067099166,-0.38167096227862213,5.7002891761512515,-0.18506926247996314,0.8334255534152962,0.517802544100148,0.055061241567404634
3376,1.0694265267679106,-0.38164445768641697,5.701284119162512,-0.1850509845351866,0.8334094634867965,0.5178313544414952,0.05509525978244296
3377,1.0694029244825836,-0.3815834142626463,5.702218163984381,-0.1850073255219987,0.833373420239937,0.5178969379603569,0.05517058629444705
3378,1.0694472826367687,-0.38166193005842053,5.703235978302615,-0.1850606248475195,0.8334198800058543,0.5178134967571444,0.055073145163607284
3379,1.0694415067099168,-0.3816709622786218,5.704289176151254,-0.18506926247996403,0.8334255534152962,0.5178025441001476,0.05506124156740422
3380,1.0694265267679113,-0.38164445768641736,5.705284119162513,-0.1850509845351875,0.8334094634867968,0.5178313544414942,0.05509525978244202
3381,1.0694029244825842,-0.3815834142626472,5.706218163984382,-0.18500732552199972,0.8333734202399374,0.5178969379603556,0.05517058629444568
3382,1.0694472826367691,-0.3816619300584213,5.7072359783026165,-0.18506062484752042,0.833419880005855,0.5178134967571434,0.05507314516360597
3383,1.0694415067099174,-0.38167096227862285,5.708289176151254,-0.18506926247996486,0.8334255534152969,0.5178025441001466,0.05506124156740278
3384,1.0694265267679117,-0.38164445768641836,5.709284119162514,-0.18505098453518826,0.8334094634867973,0.5178313544414934,0.05509525978244068
3385,1.0694029244825842,-0.38158341426264736,5.710218163984383,-0.18500732552200008,0.8333734202399377,0.5178969379603553,0.055170586294445184
3386,1.0694472826367691,-0.38166193005842175,5.711235978302617,-0.18506062484752042,0.8334198800058551,0.5178134967571432,0.05507314516360591
3387,1.069441506709917,-0.38167096227862296,5.712289176151255,-0.1850692624799645,0.8334255534152967,0.5178025441001468,0.055061241567403385
3388,1.0694265267679113,-0.38164445768641847,5.713284119162514,-0.18505098453518748,0.8334094634867971,0.5178313544414939,0.05509525978244178
3389,1.0694029244825836,-0.3815834142626472,5.714218163984382,-0.18500732552199894,0.8333734202399373,0.5178969379603562,0.05517058629444699
3390,1.0694472826367685,-0.3816619300584214,5.7152359783026165,-0.18506062484751948,0.8334198800058547,0.5178134967571439,0.05507314516360748
3391,1.0694415067099163,-0.38167096227862235,5.716289176151254,-0.18506926247996364,0.8334255534152963,0.5178025441001477,0.05506124156740497
3392,1.0694265267679106,-0.38164445768641775,5.717284119162514,-0.1850509845351867,0.8334094634867967,0.5178313544414946,0.05509525978244327
3393,1.0694029244825831,-0.38158341426264697,5.718218163984382,-0.1850073255219984,0.833373420239937,0.5178969379603567,0.05517058629444781
