 
-0.6536094391595237,2.90390040811965,1.4498247137039932,-0.18723679072444369
-0.6224182147878317,2.921844014989376,1.4852042724939567,-0.16547712578938925
-0.5912269904161396,2.939787621859103,1.5205838312839202,-0.14371746085433482
-0.5600357660444475,2.9577312287288295,1.5559633900738836,-0.12195779591928041
-0.5231710264528792,2.9403440295164485,1.584282344056886,-0.1337786589024287
-0.48630628686131094,2.922956830304067,1.6126012980398887,-0.14559952188557704
-0.4494415472697426,2.9055696310916854,1.6409202520228912,-0.15742038486872534
-0.41257680767817434,2.8881824318793043,1.6692392060058936,-0.16924124785187364
-0.375712068086606,2.8707952326669233,1.6975581599888963,-0.18106211083502197
-0.33884732849503774,2.8534080334545417,1.7258771139718987,-0.19288297381817027
-0.3019825889034694,2.8360208342421602,1.7541960679549011,-0.2047038368013186
-0.2651178493119012,2.818633635029779,1.7825150219379038,-0.21652469978446687
-0.22825310972033286,2.801246435817398,1.8108339759209062,-0.2283455627676152
-0.19138837012876453,2.7838592366050166,1.8391529299039089,-0.24016642575076352
-0.1545236305371963,2.766472037392635,1.8674718838869113,-0.2519872887339118
-0.11765889094562798,2.749084838180254,1.8957908378699138,-0.2638081517170601
-0.07111636315943112,2.766343453025095,1.9048983551275191,-0.27269413889611316
-0.024573835373234265,2.783602067869937,1.9140058723851243,-0.28158012607516625
0.021968692412962593,2.800860682714778,1.9231133896427297,-0.2904661132542193
0.06851122019915945,2.81811929755962,1.932220906900335,-0.2993521004332723
0.11505374798535634,2.835377912404461,1.9413284241579405,-0.3082380876123254
0.16159627577155317,2.852636527249303,1.9504359414155457,-0.31712407479137844
0.20813880355775005,2.869895142094144,1.959543458673151,-0.3260100619704315
0.24560105529177428,2.843530776518148,1.9374015792230228,-0.3056633906389826
0.2830633070257985,2.8171664109421517,1.9152596997728948,-0.2853167193075338
0.3205255587598227,2.790802045366155,1.8931178203227665,-0.2649700479760849
0.357987810493847,2.764437679790159,1.8709759408726385,-0.24462337664463601
0.39545006222787116,2.7380733142141627,1.8488340614225103,-0.22427670531318716
0.43291231396189533,2.7117089486381665,1.826692181972382,-0.2039300339817383
0.47037456569591957,2.6853445830621703,1.804550302522254,-0.18358336265028946
0.5078368174299439,2.6589802174861736,1.7824084230721258,-0.16323669131884055
0.5452990691639681,2.6326158519101774,1.7602665436219977,-0.1428900199873917
0.5827613208979923,2.6062514863341812,1.7381246641718695,-0.12254334865594285
0.6273962899332131,2.593514422940379,1.7581069238975533,-0.13248591389127629
0.672031258968434,2.5807773595465764,1.778089183623237,-0.1424284791266097
0.7166662280036548,2.568040296152774,1.798071443348921,-0.15237104436194313
0.7613011970388757,2.555303232758972,1.818053703074605,-0.16231360959727653
0.8059361660740965,2.5425661693651698,1.8380359628002887,-0.17225617483260997
0.8505711351093173,2.529829105971367,1.8580182225259725,-0.1821987400679434
0.895206104144538,2.517092042577565,1.8780004822516563,-0.19214130530327683
0.939841073179759,2.5043549791837627,1.8979827419773403,-0.20208387053861024
0.9844760422149799,2.4916179157899605,1.917965001703024,-0.21202643577394367
1.0291110112502007,2.478880852396158,1.9379472614287079,-0.22196900100927708
1.0737459802854215,2.4661437890023556,1.9579295211543917,-0.2319115662446105
1.070791235446139,2.428079804860131,1.921925517009077,-0.22043284309827807
1.067836490606857,2.3900158207179056,1.8859215128637623,-0.2089541199519456
1.0648817457675746,2.351951836575681,1.8499175087184476,-0.19747539680561316
1.0619270009282924,2.313887852433456,1.813913504573133,-0.1859966736592807
1.05897225608901,2.275823868291231,1.7779095004278183,-0.17451795051294824
1.0560175112497279,2.237759884149006,1.7419054962825036,-0.1630392273666158
1.0530627664104455,2.1996959000067813,1.7059014921371887,-0.15156050422028333
1.0501080215711633,2.161631915864556,1.669897487991874,-0.14008178107395086
1.047153276731881,2.1235679317223313,1.6338934838465593,-0.1286030579276184
1.0441985318925988,2.085503947580106,1.5978894797012446,-0.11712433478128596
1.0412437870533164,2.0474399634378813,1.56188547555593,-0.1056456116349535
1.0950866475037102,2.0458600558466657,1.5666582437843402,-0.1150771451398462
1.148929507954104,2.0442801482554502,1.5714310120127504,-0.12450867864473888
1.2027723684044977,2.0427002406642347,1.5762037802411604,-0.1339402121496316
1.2566152288548915,2.041120333073019,1.5809765484695706,-0.14337174565452426
1.310458089305285,2.0395404254818037,1.5857493166979808,-0.15280327915941697
1.3643009497556788,2.0379605178905877,1.590522084926391,-0.16223481266430964
1.4181438102060726,2.0363806102993722,1.5952948531548012,-0.17166634616920234
1.4719866706564664,2.0348007027081567,1.6000676213832115,-0.18109787967409502
1.5258295311068601,2.033220795116941,1.6048403896116215,-0.19052941317898772
1.579672391557254,2.0316408875257257,1.6096131578400317,-0.19996094668388043
1.6335152520076477,2.03006097993451,1.614385926068442,-0.2093924801887731
1.6164018478391635,1.987712215443044,1.5867802219239446,-0.21775711166049944
1.5992884436706796,1.945363450951578,1.5591745177794474,-0.22612174313222577
1.5821750395021954,1.9030146864601118,1.5315688136349501,-0.2344863746039521
1.5650616353337112,1.8606659219686457,1.5039631094904529,-0.24285100607567842
1.5479482311652273,1.8183171574771797,1.4763574053459556,-0.2512156375474048
1.5308348269967431,1.7759683929857135,1.4487517012014584,-0.2595802690191311
1.513721422828259,1.7336196284942473,1.421145997056961,-0.2679449004908574
1.496608018659775,1.6912708640027814,1.3935402929124638,-0.27630953196258373
1.4794946144912908,1.6489220995113152,1.3659345887679666,-0.28467416343431007
1.4623812103228067,1.606573335019849,1.3383288846234693,-0.2930387949060364
1.4452678061543227,1.564224570528383,1.310723180478972,-0.30140342637776274
1.4281544019858385,1.5218758060369169,1.2831174763344748,-0.3097680578494891
1.444985571428943,1.5606144925631042,1.2553440680885013,-0.3070841241167328
1.4618167408720475,1.5993531790892919,1.2275706598425278,-0.3044001903839765
1.478647910315152,1.6380918656154793,1.1997972515965543,-0.3017162566512202
1.4954790797582564,1.6768305521416667,1.1720238433505807,-0.2990323229184639
1.512310249201361,1.7155692386678543,1.1442504351046072,-0.2963483891857076
1.5291414186444654,1.7543079251940417,1.1164770268586337,-0.2936644554529513
1.54597258808757,1.793046611720229,1.08870361861266,-0.290980521720195
1.5628037575306746,1.8317852982464164,1.0609302103666864,-0.2882965879874387
1.579634926973779,1.870523984772604,1.033156802120713,-0.2856126542546824
1.5964660964168835,1.9092626712987915,1.0053833938747394,-0.2829287205219261
1.613297265859988,1.9480013578249789,0.9776099856287659,-0.2802447867891698
1.6301284353030925,1.9867400443511665,0.9498365773827924,-0.2775608530564135
1.646959604746197,2.025478730877354,0.9220631691368188,-0.2748769193236572
1.60757228961567,1.9992921792954523,0.8952080928865964,-0.27510216661754194
1.5681849744851428,1.9731056277135508,0.8683530166363741,-0.2753274139114267
1.528797659354616,1.9469190761316495,0.8414979403861517,-0.27555266120531136
1.489410344224089,1.920732524549748,0.8146428641359292,-0.2757779084991961
1.4500230290935618,1.8945459729678464,0.7877877878857069,-0.2760031557930808
1.4106357139630348,1.868359421385945,0.7609327116354845,-0.27622840308696556
1.3712483988325077,1.8421728698040434,0.734077635385262,-0.2764536503808503
1.3318610837019809,1.8159863182221418,0.7072225591350397,-0.276678897674735
1.2924737685714538,1.7897997666402405,0.6803674828848173,-0.2769041449686197
1.2530864534409267,1.763613215058339,0.653512406634595,-0.27712939226250444
1.2136991383103997,1.7374266634764375,0.6266573303843725,-0.27735463955638917
1.2508270548454545,1.7539943251169152,0.6000997205416124,-0.2631995289008928
1.2879549713805092,1.7705619867573927,0.5735421106988524,-0.24904441824539647
1.325082887915564,1.7871296483978705,0.5469845008560923,-0.23488930758990012
1.362210804450619,1.8036973100383482,0.5204268910133322,-0.2207341969344038
1.3993387209856736,1.8202649716788257,0.4938692811705721,-0.20657908627890742
1.4364666375207285,1.8368326333193035,0.46731167132781204,-0.1924239756234111
1.4735945540557833,1.8534002949597812,0.4407540614850519,-0.17826886496791475
1.510722470590838,1.8699679566002587,0.4141964516422919,-0.16411375431241843
1.5478503871258928,1.8865356182407365,0.3876388417995318,-0.14995864365692207
1.5849783036609477,1.9031032798812142,0.36108123195677166,-0.1358035330014257
1.6221062201960024,1.9196709415216917,0.33452362211401165,-0.12164842234592937
1.6592341367310572,1.9362386031621694,0.30796601227125153,-0.10749331169043302
1.701829869639675,1.9442087777668982,0.2694702607373451,-0.09405664772912889
1.744425602548293,1.952178952371627,0.23097450920343865,-0.08061998376782477
1.7870213354569109,1.960149126976356,0.1924787576695322,-0.06718331980652065
1.8296170683655286,1.9681193015810847,0.15398300613562577,-0.05374665584521651
1.8722128012741464,1.9760894761858134,0.11548725460171932,-0.04030999188391238
1.9148085341827643,1.9840596507905424,0.07699150306781288,-0.026873327922608256
1.9574042670913823,1.9920298253952713,0.03849575153390644,-0.013436663961304135
2.0,2.0,0.0,0.0
